false_positive_rate,M_0_macro_true_positive_rate,M_0_micro_true_positive_rate,M_1_macro_true_positive_rate,M_1_micro_true_positive_rate,M_rand_macro_true_positive_rate,M_rand_micro_true_positive_rate
0.23800000000000002,0.9675309809386354,0.9702194357366771,0.9692977653909322,0.9670846394984326,0.9385955307818643,0.9357366771159875
0.23900000000000002,0.9675309809386354,0.9702194357366771,0.9692977653909322,0.9670846394984326,0.9385955307818643,0.9373040752351097
0.24,0.9675309809386354,0.9702194357366771,0.9692977653909322,0.9670846394984326,0.9385955307818643,0.9388714733542319
0.241,0.9675309809386354,0.9702194357366771,0.9692977653909322,0.9670846394984326,0.9385955307818643,0.9388714733542319
0.242,0.9675309809386354,0.9702194357366771,0.9692977653909322,0.9670846394984326,0.9385955307818643,0.9404388714733543
0.243,0.9675309809386354,0.9702194357366771,0.9692977653909322,0.9670846394984326,0.9385955307818643,0.9404388714733543
0.244,0.9675309809386354,0.9702194357366771,0.9707062160951575,0.9670846394984326,0.9385955307818643,0.9404388714733543
0.245,0.9675309809386354,0.9702194357366771,0.9707062160951575,0.9670846394984326,0.9385955307818643,0.9404388714733543
0.246,0.9675309809386354,0.9702194357366771,0.9724730005474543,0.9670846394984326,0.9385955307818643,0.9404388714733543
0.247,0.9675309809386354,0.9702194357366771,0.9724730005474543,0.9670846394984326,0.9385955307818643,0.9404388714733543
0.248,0.9675309809386354,0.9702194357366771,0.9724730005474543,0.9670846394984326,0.9385955307818643,0.9404388714733543
0.249,0.9675309809386354,0.9702194357366771,0.9724730005474543,0.9670846394984326,0.9385955307818643,0.9404388714733543
0.25,0.9675309809386354,0.9702194357366771,0.9724730005474543,0.9670846394984326,0.9385955307818643,0.9404388714733543
0.251,0.9675309809386354,0.9702194357366771,0.9724730005474543,0.9670846394984326,0.9385955307818643,0.9404388714733543
0.252,0.9692977653909322,0.9702194357366771,0.9724730005474543,0.9670846394984326,0.9385955307818643,0.9404388714733543
0.253,0.9692977653909322,0.9702194357366771,0.9724730005474543,0.9670846394984326,0.9385955307818643,0.9404388714733543
0.254,0.9692977653909322,0.9702194357366771,0.9724730005474543,0.9670846394984326,0.9385955307818643,0.9404388714733543
0.255,0.9707062160951575,0.9702194357366771,0.9724730005474543,0.9670846394984326,0.9385955307818643,0.9404388714733543
0.256,0.9707062160951575,0.9717868338557993,0.9724730005474543,0.9670846394984326,0.9385955307818643,0.9404388714733543
0.257,0.9707062160951575,0.9717868338557993,0.9724730005474543,0.9670846394984326,0.9385955307818643,0.9404388714733543
0.258,0.9707062160951575,0.9717868338557993,0.9724730005474543,0.9670846394984326,0.9385955307818643,0.9404388714733543
0.259,0.9707062160951575,0.9717868338557993,0.9724730005474543,0.9670846394984326,0.9385955307818643,0.9404388714733543
0.26,0.9707062160951575,0.9733542319749217,0.9724730005474543,0.9686520376175548,0.9385955307818643,0.9404388714733543
0.261,0.9707062160951575,0.9733542319749217,0.9724730005474543,0.9686520376175548,0.9385955307818643,0.9404388714733543
0.262,0.9707062160951575,0.9733542319749217,0.9724730005474543,0.9686520376175548,0.9385955307818643,0.9420062695924765
0.263,0.9707062160951575,0.9733542319749217,0.9724730005474543,0.9702194357366771,0.9385955307818643,0.9420062695924765
0.264,0.9707062160951575,0.9733542319749217,0.9724730005474543,0.9702194357366771,0.9385955307818643,0.9420062695924765
0.265,0.9707062160951575,0.9733542319749217,0.9724730005474543,0.9717868338557993,0.9385955307818643,0.9420062695924765
0.266,0.9707062160951575,0.9733542319749217,0.9724730005474543,0.9717868338557993,0.9385955307818643,0.9420062695924765
0.267,0.9707062160951575,0.9733542319749217,0.9724730005474543,0.9717868338557993,0.9385955307818643,0.9420062695924765
0.268,0.9707062160951575,0.9733542319749217,0.9724730005474543,0.9717868338557993,0.9385955307818643,0.9420062695924765
0.269,0.9707062160951575,0.9733542319749217,0.9724730005474543,0.9717868338557993,0.9385955307818643,0.9420062695924765
0.27,0.9707062160951575,0.9733542319749217,0.9724730005474543,0.9717868338557993,0.9403623152341611,0.9420062695924765
0.271,0.9707062160951575,0.9733542319749217,0.9724730005474543,0.9733542319749217,0.942129099686458,0.9420062695924765
0.272,0.9707062160951575,0.9733542319749217,0.9724730005474543,0.9733542319749217,0.942129099686458,0.9420062695924765
0.273,0.9707062160951575,0.9733542319749217,0.9724730005474543,0.9749216300940439,0.942129099686458,0.9420062695924765
0.274,0.9707062160951575,0.9733542319749217,0.9724730005474543,0.9749216300940439,0.942129099686458,0.9420062695924765
0.275,0.9707062160951575,0.9733542319749217,0.9724730005474543,0.9764890282131662,0.9438958841387548,0.9420062695924765
0.276,0.9707062160951575,0.9733542319749217,0.9724730005474543,0.9764890282131662,0.9438958841387548,0.9420062695924765
0.277,0.9707062160951575,0.9733542319749217,0.9724730005474543,0.9764890282131662,0.9438958841387548,0.9420062695924765
0.278,0.9707062160951575,0.9733542319749217,0.9724730005474543,0.9764890282131662,0.9453043348429802,0.9420062695924765
0.279,0.9707062160951575,0.9733542319749217,0.9724730005474543,0.9764890282131662,0.9453043348429802,0.9420062695924765
0.28,0.9707062160951575,0.9733542319749217,0.9724730005474543,0.9764890282131662,0.9453043348429802,0.9420062695924765
0.281,0.9707062160951575,0.9733542319749217,0.9724730005474543,0.9764890282131662,0.947071119295277,0.9420062695924765
0.28200000000000003,0.9707062160951575,0.9733542319749217,0.9724730005474543,0.9764890282131662,0.947071119295277,0.9420062695924765
0.28300000000000003,0.9707062160951575,0.9733542319749217,0.9724730005474543,0.9764890282131662,0.947071119295277,0.9435736677115988
0.28400000000000003,0.9707062160951575,0.9733542319749217,0.9724730005474543,0.9764890282131662,0.947071119295277,0.9435736677115988
0.28500000000000003,0.9707062160951575,0.9733542319749217,0.9724730005474543,0.9764890282131662,0.947071119295277,0.945141065830721
0.28600000000000003,0.9707062160951575,0.9733542319749217,0.9724730005474543,0.9764890282131662,0.947071119295277,0.945141065830721
0.28700000000000003,0.9707062160951575,0.9733542319749217,0.9724730005474543,0.9764890282131662,0.947071119295277,0.9467084639498433
0.28800000000000003,0.9707062160951575,0.9733542319749217,0.9724730005474543,0.9764890282131662,0.947071119295277,0.9467084639498433
0.289,0.9707062160951575,0.9733542319749217,0.9724730005474543,0.9764890282131662,0.947071119295277,0.9467084639498433
0.29,0.9707062160951575,0.9733542319749217,0.9724730005474543,0.9780564263322884,0.947071119295277,0.9467084639498433
0.291,0.9724730005474543,0.9733542319749217,0.9724730005474543,0.9780564263322884,0.947071119295277,0.9482758620689655
0.292,0.9724730005474543,0.9733542319749217,0.9724730005474543,0.9780564263322884,0.947071119295277,0.9482758620689655
0.293,0.9724730005474543,0.9733542319749217,0.9738814512516797,0.9780564263322884,0.947071119295277,0.9482758620689655
0.294,0.9724730005474543,0.9733542319749217,0.9756482357039765,0.9780564263322884,0.947071119295277,0.9482758620689655
0.295,0.9742397849997512,0.9733542319749217,0.9756482357039765,0.9780564263322884,0.947071119295277,0.9482758620689655
0.296,0.9742397849997512,0.9733542319749217,0.9756482357039765,0.9780564263322884,0.9488379037475738,0.9482758620689655
0.297,0.9756482357039765,0.9733542319749217,0.9756482357039765,0.9780564263322884,0.9488379037475738,0.9498432601880877
0.298,0.9756482357039765,0.9733542319749217,0.9756482357039765,0.9780564263322884,0.9502463544517992,0.9498432601880877
0.299,0.9756482357039765,0.9749216300940439,0.9756482357039765,0.9796238244514106,0.9502463544517992,0.9498432601880877
0.3,0.9756482357039765,0.9749216300940439,0.9756482357039765,0.9796238244514106,0.9502463544517992,0.9498432601880877
0.301,0.9756482357039765,0.9749216300940439,0.9756482357039765,0.9796238244514106,0.9502463544517992,0.9498432601880877
0.302,0.9756482357039765,0.9749216300940439,0.9756482357039765,0.9796238244514106,0.9502463544517992,0.9498432601880877
0.303,0.9756482357039765,0.9749216300940439,0.9756482357039765,0.9811912225705329,0.9502463544517992,0.9498432601880877
0.304,0.9756482357039765,0.9749216300940439,0.9774150201562734,0.9811912225705329,0.9502463544517992,0.9498432601880877
0.305,0.9756482357039765,0.9749216300940439,0.9774150201562734,0.9811912225705329,0.9502463544517992,0.9498432601880877
0.306,0.9756482357039765,0.9749216300940439,0.9774150201562734,0.9811912225705329,0.9502463544517992,0.9498432601880877
0.307,0.9756482357039765,0.9749216300940439,0.9774150201562734,0.9827586206896551,0.9502463544517992,0.9498432601880877
0.308,0.9756482357039765,0.9749216300940439,0.9774150201562734,0.9827586206896551,0.9502463544517992,0.9498432601880877
0.309,0.9756482357039765,0.9749216300940439,0.9774150201562734,0.9827586206896551,0.952013138904096,0.95141065830721
0.31,0.9756482357039765,0.9749216300940439,0.9774150201562734,0.9827586206896551,0.952013138904096,0.95141065830721
0.311,0.9756482357039765,0.9749216300940439,0.9774150201562734,0.9827586206896551,0.952013138904096,0.95141065830721
0.312,0.9756482357039765,0.9749216300940439,0.9774150201562734,0.9827586206896551,0.952013138904096,0.9529780564263323
0.313,0.9756482357039765,0.9749216300940439,0.9774150201562734,0.9827586206896551,0.952013138904096,0.9545454545454546
0.314,0.9756482357039765,0.9749216300940439,0.9774150201562734,0.9827586206896551,0.952013138904096,0.9545454545454546
0.315,0.9756482357039765,0.9749216300940439,0.9774150201562734,0.9827586206896551,0.952013138904096,0.9545454545454546
0.316,0.9756482357039765,0.9749216300940439,0.9774150201562734,0.9827586206896551,0.952013138904096,0.9545454545454546
0.317,0.9756482357039765,0.9749216300940439,0.9774150201562734,0.9827586206896551,0.952013138904096,0.9545454545454546
0.318,0.9756482357039765,0.9749216300940439,0.9774150201562734,0.9827586206896551,0.952013138904096,0.9545454545454546
0.319,0.9756482357039765,0.9749216300940439,0.9774150201562734,0.9827586206896551,0.952013138904096,0.9545454545454546
0.32,0.9756482357039765,0.9749216300940439,0.9788234708604987,0.9827586206896551,0.952013138904096,0.9545454545454546
0.321,0.9756482357039765,0.9749216300940439,0.9788234708604987,0.9827586206896551,0.952013138904096,0.9545454545454546
0.322,0.9756482357039765,0.9749216300940439,0.9788234708604987,0.9827586206896551,0.952013138904096,0.9561128526645768
0.323,0.9756482357039765,0.9749216300940439,0.9805902553127955,0.9827586206896551,0.952013138904096,0.9561128526645768
0.324,0.9756482357039765,0.9749216300940439,0.9805902553127955,0.9827586206896551,0.952013138904096,0.9561128526645768
0.325,0.9756482357039765,0.9764890282131662,0.9805902553127955,0.9827586206896551,0.9534215896083214,0.957680250783699
0.326,0.9756482357039765,0.9764890282131662,0.9805902553127955,0.9827586206896551,0.9534215896083214,0.957680250783699
0.327,0.9756482357039765,0.9764890282131662,0.9805902553127955,0.9843260188087775,0.9534215896083214,0.957680250783699
0.328,0.9756482357039765,0.9764890282131662,0.9805902553127955,0.9843260188087775,0.9548300403125467,0.957680250783699
0.329,0.9756482357039765,0.9764890282131662,0.9805902553127955,0.9843260188087775,0.9548300403125467,0.957680250783699
0.33,0.9756482357039765,0.9764890282131662,0.9805902553127955,0.9843260188087775,0.9548300403125467,0.957680250783699
0.331,0.9756482357039765,0.9764890282131662,0.9805902553127955,0.9843260188087775,0.9565968247648435,0.957680250783699
0.332,0.9756482357039765,0.9764890282131662,0.9823570397650923,0.9843260188087775,0.9565968247648435,0.957680250783699
0.333,0.9756482357039765,0.9764890282131662,0.9823570397650923,0.9843260188087775,0.9565968247648435,0.957680250783699
0.334,0.9756482357039765,0.9764890282131662,0.9823570397650923,0.9843260188087775,0.9565968247648435,0.957680250783699
0.335,0.9756482357039765,0.9764890282131662,0.9841238242173891,0.9843260188087775,0.9565968247648435,0.957680250783699
0.336,0.9756482357039765,0.9764890282131662,0.9841238242173891,0.9843260188087775,0.9565968247648435,0.957680250783699
0.337,0.9756482357039765,0.9764890282131662,0.9841238242173891,0.9843260188087775,0.9565968247648435,0.957680250783699
0.338,0.9756482357039765,0.9764890282131662,0.9841238242173891,0.9843260188087775,0.9580052754690689,0.957680250783699
0.339,0.9756482357039765,0.9764890282131662,0.9858906086696859,0.9843260188087775,0.9580052754690689,0.957680250783699
0.34,0.9756482357039765,0.9764890282131662,0.9858906086696859,0.9843260188087775,0.9580052754690689,0.957680250783699
0.341,0.9756482357039765,0.9764890282131662,0.9858906086696859,0.9843260188087775,0.9580052754690689,0.957680250783699
0.342,0.9756482357039765,0.9764890282131662,0.9858906086696859,0.9843260188087775,0.9580052754690689,0.957680250783699
0.343,0.9756482357039765,0.9764890282131662,0.9858906086696859,0.9843260188087775,0.9580052754690689,0.957680250783699
0.34400000000000003,0.9756482357039765,0.9780564263322884,0.9858906086696859,0.9843260188087775,0.9597720599213657,0.957680250783699
0.34500000000000003,0.9756482357039765,0.9780564263322884,0.9858906086696859,0.9843260188087775,0.9597720599213657,0.957680250783699
0.34600000000000003,0.9756482357039765,0.9780564263322884,0.9858906086696859,0.9843260188087775,0.9597720599213657,0.957680250783699
0.34700000000000003,0.9756482357039765,0.9780564263322884,0.9858906086696859,0.9843260188087775,0.9597720599213657,0.9592476489028213
0.34800000000000003,0.9756482357039765,0.9780564263322884,0.9858906086696859,0.9843260188087775,0.9597720599213657,0.9592476489028213
0.34900000000000003,0.9756482357039765,0.9780564263322884,0.9858906086696859,0.9843260188087775,0.9597720599213657,0.9592476489028213
0.35000000000000003,0.9756482357039765,0.9780564263322884,0.9858906086696859,0.9843260188087775,0.9597720599213657,0.9592476489028213
0.35100000000000003,0.9756482357039765,0.9780564263322884,0.9858906086696859,0.9858934169278997,0.9597720599213657,0.9592476489028213
0.352,0.9756482357039765,0.9780564263322884,0.9858906086696859,0.9858934169278997,0.9597720599213657,0.9592476489028213
0.353,0.9756482357039765,0.9780564263322884,0.9858906086696859,0.9858934169278997,0.9597720599213657,0.9592476489028213
0.354,0.9756482357039765,0.9780564263322884,0.9858906086696859,0.9858934169278997,0.9597720599213657,0.9608150470219435
0.355,0.9756482357039765,0.9780564263322884,0.9858906086696859,0.9858934169278997,0.9597720599213657,0.9608150470219435
0.356,0.9756482357039765,0.9780564263322884,0.9858906086696859,0.9858934169278997,0.9597720599213657,0.9608150470219435
0.357,0.9756482357039765,0.9780564263322884,0.9858906086696859,0.987460815047022,0.9597720599213657,0.9608150470219435
0.358,0.9756482357039765,0.9780564263322884,0.9858906086696859,0.987460815047022,0.9597720599213657,0.9608150470219435
0.359,0.9756482357039765,0.9780564263322884,0.9858906086696859,0.987460815047022,0.9597720599213657,0.9608150470219435
0.36,0.9756482357039765,0.9780564263322884,0.9858906086696859,0.987460815047022,0.9597720599213657,0.9623824451410659
0.361,0.9756482357039765,0.9780564263322884,0.9858906086696859,0.987460815047022,0.9597720599213657,0.9623824451410659
0.362,0.9756482357039765,0.9780564263322884,0.9858906086696859,0.987460815047022,0.9615388443736625,0.9623824451410659
0.363,0.9756482357039765,0.9780564263322884,0.9858906086696859,0.987460815047022,0.9615388443736625,0.9623824451410659
0.364,0.9756482357039765,0.9796238244514106,0.9858906086696859,0.987460815047022,0.9615388443736625,0.9623824451410659
0.365,0.9756482357039765,0.9796238244514106,0.9858906086696859,0.987460815047022,0.9633056288259594,0.9623824451410659
0.366,0.9756482357039765,0.9796238244514106,0.9858906086696859,0.987460815047022,0.9633056288259594,0.9623824451410659
0.367,0.9756482357039765,0.9796238244514106,0.9858906086696859,0.987460815047022,0.9633056288259594,0.9623824451410659
0.368,0.9756482357039765,0.9796238244514106,0.9858906086696859,0.987460815047022,0.9633056288259594,0.9623824451410659
0.369,0.9756482357039765,0.9796238244514106,0.9858906086696859,0.987460815047022,0.9633056288259594,0.9623824451410659
0.37,0.9756482357039765,0.9796238244514106,0.9858906086696859,0.987460815047022,0.9647140795301847,0.9623824451410659
0.371,0.9774150201562734,0.9796238244514106,0.9858906086696859,0.987460815047022,0.9647140795301847,0.9623824451410659
0.372,0.9774150201562734,0.9796238244514106,0.9858906086696859,0.987460815047022,0.9647140795301847,0.9623824451410659
0.373,0.9774150201562734,0.9796238244514106,0.9858906086696859,0.987460815047022,0.9647140795301847,0.9623824451410659
0.374,0.9774150201562734,0.9796238244514106,0.9858906086696859,0.987460815047022,0.9647140795301847,0.9623824451410659
0.375,0.9774150201562734,0.9796238244514106,0.9858906086696859,0.987460815047022,0.9647140795301847,0.9623824451410659
0.376,0.9774150201562734,0.9796238244514106,0.9858906086696859,0.987460815047022,0.9647140795301847,0.9623824451410659
0.377,0.9774150201562734,0.9796238244514106,0.9858906086696859,0.987460815047022,0.9647140795301847,0.9623824451410659
0.378,0.9774150201562734,0.9796238244514106,0.9858906086696859,0.987460815047022,0.9647140795301847,0.9623824451410659
0.379,0.9774150201562734,0.9796238244514106,0.9858906086696859,0.987460815047022,0.9647140795301847,0.9639498432601881
0.38,0.9774150201562734,0.9796238244514106,0.9858906086696859,0.987460815047022,0.9647140795301847,0.9639498432601881
0.381,0.9774150201562734,0.9796238244514106,0.9858906086696859,0.987460815047022,0.9647140795301847,0.9670846394984326
0.382,0.9774150201562734,0.9796238244514106,0.9858906086696859,0.987460815047022,0.9647140795301847,0.9670846394984326
0.383,0.9774150201562734,0.9796238244514106,0.9858906086696859,0.987460815047022,0.9647140795301847,0.9670846394984326
0.384,0.9774150201562734,0.9796238244514106,0.9858906086696859,0.987460815047022,0.9647140795301847,0.9670846394984326
0.385,0.9774150201562734,0.9796238244514106,0.9858906086696859,0.987460815047022,0.9647140795301847,0.9670846394984326
0.386,0.9774150201562734,0.9796238244514106,0.9858906086696859,0.987460815047022,0.9647140795301847,0.9670846394984326
0.387,0.9774150201562734,0.9796238244514106,0.9858906086696859,0.987460815047022,0.9647140795301847,0.9670846394984326
0.388,0.9774150201562734,0.9796238244514106,0.9876573931219828,0.987460815047022,0.9647140795301847,0.9670846394984326
0.389,0.9774150201562734,0.9796238244514106,0.9876573931219828,0.987460815047022,0.9647140795301847,0.9670846394984326
0.39,0.9774150201562734,0.9796238244514106,0.9890658438262081,0.987460815047022,0.9647140795301847,0.9670846394984326
0.391,0.9774150201562734,0.9796238244514106,0.9890658438262081,0.987460815047022,0.9647140795301847,0.9670846394984326
0.392,0.9774150201562734,0.9796238244514106,0.9890658438262081,0.9890282131661442,0.9647140795301847,0.9670846394984326
0.393,0.9774150201562734,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9647140795301847,0.9670846394984326
0.394,0.9774150201562734,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9647140795301847,0.9670846394984326
0.395,0.9774150201562734,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9647140795301847,0.9670846394984326
0.396,0.9774150201562734,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9647140795301847,0.9670846394984326
0.397,0.9774150201562734,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9661225302344101,0.9670846394984326
0.398,0.9774150201562734,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9661225302344101,0.9670846394984326
0.399,0.9774150201562734,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9661225302344101,0.9670846394984326
0.4,0.9774150201562734,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9678893146867068,0.9670846394984326
0.401,0.9774150201562734,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9678893146867068,0.9670846394984326
0.402,0.9774150201562734,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9678893146867068,0.9670846394984326
0.403,0.9774150201562734,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9678893146867068,0.9670846394984326
0.404,0.9774150201562734,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9678893146867068,0.9670846394984326
0.405,0.9774150201562734,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9678893146867068,0.9670846394984326
0.406,0.9788234708604987,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9696560991390036,0.9670846394984326
0.40700000000000003,0.9788234708604987,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9696560991390036,0.9670846394984326
0.40800000000000003,0.9788234708604987,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9696560991390036,0.9670846394984326
0.40900000000000003,0.9788234708604987,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9696560991390036,0.9670846394984326
0.41000000000000003,0.9788234708604987,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9696560991390036,0.9670846394984326
0.41100000000000003,0.9788234708604987,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9696560991390036,0.9670846394984326
0.41200000000000003,0.9788234708604987,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9696560991390036,0.9670846394984326
0.41300000000000003,0.9788234708604987,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9696560991390036,0.9670846394984326
0.41400000000000003,0.9805902553127955,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9696560991390036,0.9686520376175548
0.41500000000000004,0.9805902553127955,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9696560991390036,0.9686520376175548
0.41600000000000004,0.9805902553127955,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9696560991390036,0.9686520376175548
0.417,0.9805902553127955,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9696560991390036,0.9686520376175548
0.418,0.9805902553127955,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9696560991390036,0.9686520376175548
0.419,0.9805902553127955,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9696560991390036,0.9686520376175548
0.42,0.9805902553127955,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9696560991390036,0.9702194357366771
0.421,0.9805902553127955,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9696560991390036,0.9702194357366771
0.422,0.9805902553127955,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9696560991390036,0.9702194357366771
0.423,0.9805902553127955,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9696560991390036,0.9702194357366771
0.424,0.9805902553127955,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9696560991390036,0.9702194357366771
0.425,0.9805902553127955,0.9811912225705329,0.9890658438262081,0.9890282131661442,0.9696560991390036,0.9702194357366771
0.426,0.9805902553127955,0.9827586206896551,0.9890658438262081,0.9890282131661442,0.9696560991390036,0.9702194357366771
0.427,0.9819987060170209,0.9827586206896551,0.9890658438262081,0.9890282131661442,0.9696560991390036,0.9702194357366771
0.428,0.9819987060170209,0.9827586206896551,0.9890658438262081,0.9890282131661442,0.9696560991390036,0.9702194357366771
0.429,0.9819987060170209,0.9827586206896551,0.9890658438262081,0.9890282131661442,0.9696560991390036,0.9702194357366771
0.43,0.9819987060170209,0.9827586206896551,0.9908326282785049,0.9890282131661442,0.9696560991390036,0.9702194357366771
0.431,0.9819987060170209,0.9827586206896551,0.9908326282785049,0.9890282131661442,0.9696560991390036,0.9702194357366771
0.432,0.9819987060170209,0.9827586206896551,0.9908326282785049,0.9890282131661442,0.9696560991390036,0.9702194357366771
0.433,0.9819987060170209,0.9827586206896551,0.9908326282785049,0.9890282131661442,0.9696560991390036,0.9702194357366771
0.434,0.9819987060170209,0.9827586206896551,0.9908326282785049,0.9890282131661442,0.9696560991390036,0.9702194357366771
0.435,0.9819987060170209,0.9827586206896551,0.9908326282785049,0.9905956112852664,0.9696560991390036,0.9702194357366771
0.436,0.9819987060170209,0.9827586206896551,0.9908326282785049,0.9905956112852664,0.9696560991390036,0.9702194357366771
0.437,0.9819987060170209,0.9827586206896551,0.9908326282785049,0.9905956112852664,0.9696560991390036,0.9702194357366771
0.438,0.9819987060170209,0.9827586206896551,0.9908326282785049,0.9905956112852664,0.9696560991390036,0.9702194357366771
0.439,0.9819987060170209,0.9827586206896551,0.9908326282785049,0.9905956112852664,0.9696560991390036,0.9702194357366771
0.44,0.9819987060170209,0.9827586206896551,0.9908326282785049,0.9905956112852664,0.9696560991390036,0.9702194357366771
0.441,0.9819987060170209,0.9827586206896551,0.9908326282785049,0.9905956112852664,0.9696560991390036,0.9702194357366771
0.442,0.9819987060170209,0.9827586206896551,0.9908326282785049,0.9905956112852664,0.9696560991390036,0.9702194357366771
0.443,0.9819987060170209,0.9827586206896551,0.9908326282785049,0.9905956112852664,0.9714228835913005,0.9702194357366771
0.444,0.9819987060170209,0.9827586206896551,0.9908326282785049,0.9905956112852664,0.9714228835913005,0.9702194357366771
0.445,0.9819987060170209,0.9827586206896551,0.9908326282785049,0.9905956112852664,0.9714228835913005,0.9702194357366771
0.446,0.9819987060170209,0.9827586206896551,0.9908326282785049,0.9905956112852664,0.9714228835913005,0.9702194357366771
0.447,0.9837654904693176,0.9827586206896551,0.9908326282785049,0.9905956112852664,0.9714228835913005,0.9702194357366771
0.448,0.9837654904693176,0.9827586206896551,0.9908326282785049,0.9905956112852664,0.9714228835913005,0.9702194357366771
0.449,0.9837654904693176,0.9827586206896551,0.9908326282785049,0.9905956112852664,0.9714228835913005,0.9702194357366771
0.45,0.9837654904693176,0.9827586206896551,0.9908326282785049,0.9905956112852664,0.9714228835913005,0.9702194357366771
0.451,0.9837654904693176,0.9827586206896551,0.9908326282785049,0.9905956112852664,0.9714228835913005,0.9702194357366771
0.452,0.9837654904693176,0.9827586206896551,0.9908326282785049,0.9905956112852664,0.9714228835913005,0.9702194357366771
0.453,0.9837654904693176,0.9827586206896551,0.9908326282785049,0.9905956112852664,0.9714228835913005,0.9702194357366771
0.454,0.9837654904693176,0.9827586206896551,0.9908326282785049,0.9905956112852664,0.9714228835913005,0.9702194357366771
0.455,0.9837654904693176,0.9827586206896551,0.9908326282785049,0.9905956112852664,0.9714228835913005,0.9702194357366771
0.456,0.9837654904693176,0.9827586206896551,0.9908326282785049,0.9905956112852664,0.9714228835913005,0.9702194357366771
0.457,0.9837654904693176,0.9827586206896551,0.9908326282785049,0.9905956112852664,0.9714228835913005,0.9702194357366771
0.458,0.9837654904693176,0.9827586206896551,0.9908326282785049,0.9905956112852664,0.9714228835913005,0.9717868338557993
0.459,0.9837654904693176,0.9827586206896551,0.9908326282785049,0.9905956112852664,0.9731896680435973,0.9717868338557993
0.46,0.9837654904693176,0.9827586206896551,0.9908326282785049,0.9905956112852664,0.9731896680435973,0.9717868338557993
0.461,0.9837654904693176,0.9827586206896551,0.9908326282785049,0.9905956112852664,0.9731896680435973,0.9717868338557993
0.462,0.9837654904693176,0.9827586206896551,0.9908326282785049,0.9905956112852664,0.9731896680435973,0.9717868338557993
0.463,0.9837654904693176,0.9827586206896551,0.9908326282785049,0.9905956112852664,0.9731896680435973,0.9717868338557993
0.464,0.9837654904693176,0.9827586206896551,0.9908326282785049,0.9905956112852664,0.9731896680435973,0.9717868338557993
0.465,0.9837654904693176,0.9827586206896551,0.9908326282785049,0.9905956112852664,0.9731896680435973,0.9717868338557993
0.466,0.9837654904693176,0.9843260188087775,0.9908326282785049,0.9905956112852664,0.9731896680435973,0.9717868338557993
0.467,0.9837654904693176,0.9858934169278997,0.9908326282785049,0.9905956112852664,0.9731896680435973,0.9717868338557993
0.468,0.9837654904693176,0.9858934169278997,0.9908326282785049,0.9905956112852664,0.9731896680435973,0.9717868338557993
0.46900000000000003,0.9837654904693176,0.9858934169278997,0.9908326282785049,0.9905956112852664,0.9731896680435973,0.9717868338557993
0.47000000000000003,0.9837654904693176,0.9858934169278997,0.9908326282785049,0.9905956112852664,0.9731896680435973,0.9717868338557993
0.47100000000000003,0.9837654904693176,0.9858934169278997,0.9908326282785049,0.9905956112852664,0.9731896680435973,0.9717868338557993
0.47200000000000003,0.9837654904693176,0.9858934169278997,0.9908326282785049,0.9905956112852664,0.9731896680435973,0.9717868338557993
0.47300000000000003,0.9837654904693176,0.9858934169278997,0.9908326282785049,0.9905956112852664,0.9731896680435973,0.9717868338557993
0.47400000000000003,0.9837654904693176,0.9858934169278997,0.9908326282785049,0.9905956112852664,0.9731896680435973,0.9749216300940439
0.47500000000000003,0.9837654904693176,0.9858934169278997,0.9908326282785049,0.9905956112852664,0.9731896680435973,0.9749216300940439
