false_positive_rate,M_0_macro_true_positive_rate,M_0_micro_true_positive_rate,M_1_macro_true_positive_rate,M_1_micro_true_positive_rate,M_rand_macro_true_positive_rate,M_rand_micro_true_positive_rate
0.47100000000000003,0.9812703878216745,0.990990990990991,0.9859006886553099,0.9924924924924925,0.9812703878216745,0.990990990990991
0.47200000000000003,0.9812703878216745,0.990990990990991,0.9859006886553099,0.9924924924924925,0.9812703878216745,0.990990990990991
0.47300000000000003,0.9812703878216745,0.990990990990991,0.9859006886553099,0.9924924924924925,0.9812703878216745,0.990990990990991
0.47400000000000003,0.9812703878216745,0.990990990990991,0.9859006886553099,0.9924924924924925,0.9812703878216745,0.990990990990991
0.47500000000000003,0.9812703878216745,0.990990990990991,0.9859006886553099,0.9924924924924925,0.9812703878216745,0.990990990990991
0.47600000000000003,0.9812703878216745,0.990990990990991,0.9859006886553099,0.9924924924924925,0.9812703878216745,0.990990990990991
0.47700000000000004,0.9812703878216745,0.990990990990991,0.9859006886553099,0.9924924924924925,0.9812703878216745,0.990990990990991
0.47800000000000004,0.9812703878216745,0.990990990990991,0.9859006886553099,0.9924924924924925,0.9812703878216745,0.990990990990991
0.47900000000000004,0.9812703878216745,0.990990990990991,0.9859006886553099,0.9924924924924925,0.9812703878216745,0.990990990990991
0.48,0.9812703878216745,0.990990990990991,0.9859006886553099,0.9924924924924925,0.9812703878216745,0.990990990990991
0.481,0.982883291047481,0.990990990990991,0.9859006886553099,0.9924924924924925,0.9812703878216745,0.990990990990991
0.482,0.982883291047481,0.990990990990991,0.9859006886553099,0.9924924924924925,0.9812703878216745,0.990990990990991
0.483,0.982883291047481,0.990990990990991,0.9873051830373324,0.9924924924924925,0.9812703878216745,0.990990990990991
0.484,0.982883291047481,0.990990990990991,0.9873051830373324,0.9924924924924925,0.9812703878216745,0.990990990990991
0.485,0.982883291047481,0.990990990990991,0.9873051830373324,0.9924924924924925,0.9812703878216745,0.990990990990991
0.486,0.982883291047481,0.9924924924924925,0.9873051830373324,0.9924924924924925,0.9812703878216745,0.990990990990991
0.487,0.982883291047481,0.9924924924924925,0.9873051830373324,0.9924924924924925,0.9812703878216745,0.990990990990991
0.488,0.982883291047481,0.9924924924924925,0.9873051830373324,0.9924924924924925,0.9812703878216745,0.990990990990991
0.489,0.982883291047481,0.9924924924924925,0.9873051830373324,0.9924924924924925,0.9812703878216745,0.990990990990991
0.49,0.982883291047481,0.9924924924924925,0.9873051830373324,0.9924924924924925,0.9812703878216745,0.990990990990991
0.491,0.982883291047481,0.9924924924924925,0.9873051830373324,0.9924924924924925,0.9812703878216745,0.990990990990991
0.492,0.982883291047481,0.9924924924924925,0.9889180862631388,0.9924924924924925,0.9812703878216745,0.990990990990991
0.493,0.982883291047481,0.9924924924924925,0.9889180862631388,0.9924924924924925,0.9812703878216745,0.990990990990991
0.494,0.982883291047481,0.9924924924924925,0.9889180862631388,0.9924924924924925,0.9812703878216745,0.990990990990991
0.495,0.982883291047481,0.9924924924924925,0.9889180862631388,0.9924924924924925,0.9812703878216745,0.990990990990991
0.496,0.982883291047481,0.9924924924924925,0.9905309894889454,0.9924924924924925,0.9812703878216745,0.990990990990991
0.497,0.982883291047481,0.9924924924924925,0.9905309894889454,0.9924924924924925,0.9812703878216745,0.990990990990991
0.498,0.982883291047481,0.9924924924924925,0.9905309894889454,0.9924924924924925,0.9812703878216745,0.990990990990991
0.499,0.982883291047481,0.9924924924924925,0.9905309894889454,0.9924924924924925,0.9812703878216745,0.990990990990991
0.5,0.982883291047481,0.9924924924924925,0.9905309894889454,0.9924924924924925,0.9812703878216745,0.990990990990991
0.501,0.982883291047481,0.9924924924924925,0.9905309894889454,0.9924924924924925,0.9812703878216745,0.990990990990991
0.502,0.982883291047481,0.9924924924924925,0.9905309894889454,0.9924924924924925,0.9812703878216745,0.990990990990991
0.503,0.982883291047481,0.9924924924924925,0.9905309894889454,0.9924924924924925,0.9812703878216745,0.990990990990991
0.504,0.982883291047481,0.9924924924924925,0.9905309894889454,0.9924924924924925,0.9812703878216745,0.990990990990991
0.505,0.982883291047481,0.9924924924924925,0.9905309894889454,0.9924924924924925,0.9812703878216745,0.990990990990991
0.506,0.982883291047481,0.9924924924924925,0.9905309894889454,0.9924924924924925,0.9812703878216745,0.990990990990991
0.507,0.982883291047481,0.9924924924924925,0.9905309894889454,0.9924924924924925,0.9812703878216745,0.990990990990991
0.508,0.982883291047481,0.9924924924924925,0.9905309894889454,0.9924924924924925,0.9812703878216745,0.990990990990991
0.509,0.982883291047481,0.9924924924924925,0.9905309894889454,0.9924924924924925,0.9812703878216745,0.990990990990991
0.51,0.982883291047481,0.9924924924924925,0.9905309894889454,0.9924924924924925,0.9812703878216745,0.990990990990991
0.511,0.982883291047481,0.9924924924924925,0.9905309894889454,0.9924924924924925,0.9812703878216745,0.990990990990991
0.512,0.982883291047481,0.9924924924924925,0.9905309894889454,0.9924924924924925,0.9812703878216745,0.990990990990991
0.513,0.982883291047481,0.9924924924924925,0.9905309894889454,0.9924924924924925,0.9812703878216745,0.990990990990991
0.514,0.982883291047481,0.9924924924924925,0.9905309894889454,0.9924924924924925,0.9812703878216745,0.990990990990991
0.515,0.982883291047481,0.9924924924924925,0.9905309894889454,0.9924924924924925,0.9812703878216745,0.990990990990991
0.516,0.9844961942732875,0.9924924924924925,0.9905309894889454,0.9924924924924925,0.9812703878216745,0.990990990990991
0.517,0.9844961942732875,0.9924924924924925,0.9905309894889454,0.9924924924924925,0.9812703878216745,0.990990990990991
0.518,0.9844961942732875,0.9924924924924925,0.9905309894889454,0.9924924924924925,0.9812703878216745,0.990990990990991
0.519,0.9844961942732875,0.9924924924924925,0.9905309894889454,0.9924924924924925,0.9812703878216745,0.990990990990991
0.52,0.9844961942732875,0.9924924924924925,0.9905309894889454,0.9924924924924925,0.9812703878216745,0.990990990990991
0.521,0.9844961942732875,0.9924924924924925,0.9905309894889454,0.9924924924924925,0.9812703878216745,0.990990990990991
0.522,0.9844961942732875,0.9924924924924925,0.9905309894889454,0.9924924924924925,0.9812703878216745,0.990990990990991
0.523,0.9844961942732875,0.9924924924924925,0.9905309894889454,0.9924924924924925,0.9812703878216745,0.990990990990991
0.524,0.9875135918811163,0.9924924924924925,0.9905309894889454,0.9924924924924925,0.9812703878216745,0.990990990990991
0.525,0.9875135918811163,0.9924924924924925,0.9921438927147517,0.9924924924924925,0.9812703878216745,0.990990990990991
0.526,0.9875135918811163,0.9924924924924925,0.9921438927147517,0.9924924924924925,0.9812703878216745,0.990990990990991
0.527,0.9875135918811163,0.9924924924924925,0.9921438927147517,0.9924924924924925,0.9812703878216745,0.990990990990991
0.528,0.9875135918811163,0.9924924924924925,0.9921438927147517,0.9924924924924925,0.9812703878216745,0.990990990990991
0.529,0.9875135918811163,0.9924924924924925,0.9921438927147517,0.9924924924924925,0.9812703878216745,0.990990990990991
0.53,0.9875135918811163,0.9924924924924925,0.9921438927147517,0.9924924924924925,0.9812703878216745,0.990990990990991
0.531,0.9875135918811163,0.9924924924924925,0.9921438927147517,0.9924924924924925,0.9812703878216745,0.990990990990991
0.532,0.9875135918811163,0.9924924924924925,0.9921438927147517,0.9924924924924925,0.9812703878216745,0.990990990990991
0.533,0.9875135918811163,0.9924924924924925,0.9921438927147517,0.9924924924924925,0.9812703878216745,0.990990990990991
0.534,0.9875135918811163,0.9924924924924925,0.9921438927147517,0.9924924924924925,0.9812703878216745,0.990990990990991
0.535,0.9875135918811163,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9812703878216745,0.990990990990991
0.536,0.9875135918811163,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9812703878216745,0.990990990990991
0.537,0.9875135918811163,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9812703878216745,0.990990990990991
0.538,0.9875135918811163,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9812703878216745,0.990990990990991
0.539,0.9875135918811163,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9812703878216745,0.990990990990991
0.54,0.9875135918811163,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9812703878216745,0.990990990990991
0.541,0.9875135918811163,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9812703878216745,0.990990990990991
0.542,0.9875135918811163,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9812703878216745,0.990990990990991
0.543,0.9875135918811163,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9812703878216745,0.990990990990991
0.544,0.9875135918811163,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9812703878216745,0.990990990990991
0.545,0.9875135918811163,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9812703878216745,0.990990990990991
0.546,0.9875135918811163,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9812703878216745,0.990990990990991
0.547,0.9889180862631388,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9812703878216745,0.990990990990991
0.548,0.9889180862631388,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9812703878216745,0.990990990990991
0.549,0.9889180862631388,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.982883291047481,0.990990990990991
0.55,0.9889180862631388,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.982883291047481,0.990990990990991
0.551,0.9905309894889454,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.982883291047481,0.990990990990991
0.552,0.9905309894889454,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.982883291047481,0.990990990990991
0.553,0.9905309894889454,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9844961942732875,0.990990990990991
0.554,0.9905309894889454,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9844961942732875,0.990990990990991
0.555,0.9905309894889454,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9844961942732875,0.990990990990991
0.556,0.9905309894889454,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9844961942732875,0.990990990990991
0.557,0.9905309894889454,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9844961942732875,0.990990990990991
0.558,0.9905309894889454,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9844961942732875,0.990990990990991
0.559,0.9905309894889454,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9844961942732875,0.990990990990991
0.56,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9844961942732875,0.990990990990991
0.561,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9844961942732875,0.990990990990991
0.562,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9844961942732875,0.990990990990991
0.5630000000000001,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9844961942732875,0.990990990990991
0.5640000000000001,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9844961942732875,0.990990990990991
0.5650000000000001,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9861090974990938,0.990990990990991
0.5660000000000001,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9861090974990938,0.990990990990991
0.5670000000000001,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9861090974990938,0.990990990990991
0.5680000000000001,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9861090974990938,0.990990990990991
0.5690000000000001,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9861090974990938,0.990990990990991
0.5700000000000001,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9861090974990938,0.990990990990991
0.5710000000000001,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9861090974990938,0.990990990990991
0.5720000000000001,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9861090974990938,0.990990990990991
0.5730000000000001,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9861090974990938,0.9924924924924925
0.5740000000000001,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9861090974990938,0.9924924924924925
0.5750000000000001,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.9924924924924925,0.9861090974990938,0.9924924924924925
0.5760000000000001,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9861090974990938,0.9924924924924925
0.577,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9861090974990938,0.9924924924924925
0.578,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9861090974990938,0.9924924924924925
0.579,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9861090974990938,0.9924924924924925
0.58,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9861090974990938,0.9924924924924925
0.581,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9861090974990938,0.9924924924924925
0.582,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9861090974990938,0.9924924924924925
0.583,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9861090974990938,0.9924924924924925
0.584,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9861090974990938,0.9924924924924925
0.585,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9861090974990938,0.9924924924924925
0.586,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9861090974990938,0.9924924924924925
0.587,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9861090974990938,0.9924924924924925
0.588,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9861090974990938,0.9924924924924925
0.589,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9861090974990938,0.9924924924924925
0.59,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9861090974990938,0.9924924924924925
0.591,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9861090974990938,0.9924924924924925
0.592,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9861090974990938,0.9924924924924925
0.593,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9861090974990938,0.9924924924924925
0.594,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9877220007249004,0.9924924924924925
0.595,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9877220007249004,0.9924924924924925
0.596,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9877220007249004,0.9924924924924925
0.597,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9877220007249004,0.9924924924924925
0.598,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9877220007249004,0.9924924924924925
0.599,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9877220007249004,0.9924924924924925
0.6,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9877220007249004,0.9924924924924925
0.601,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9877220007249004,0.9924924924924925
0.602,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9877220007249004,0.9924924924924925
0.603,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9877220007249004,0.9924924924924925
0.604,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9877220007249004,0.9924924924924925
0.605,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9877220007249004,0.9924924924924925
0.606,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9877220007249004,0.9924924924924925
0.607,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9877220007249004,0.9924924924924925
0.608,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9877220007249004,0.9924924924924925
0.609,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9877220007249004,0.9924924924924925
0.61,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9877220007249004,0.9924924924924925
0.611,0.9921438927147517,0.9924924924924925,0.9937567959405582,0.993993993993994,0.9877220007249004,0.9924924924924925
0.612,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.993993993993994,0.9877220007249004,0.9924924924924925
0.613,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.993993993993994,0.9877220007249004,0.9924924924924925
0.614,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.993993993993994,0.9877220007249004,0.9924924924924925
0.615,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.993993993993994,0.9877220007249004,0.9924924924924925
0.616,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.993993993993994,0.9877220007249004,0.9924924924924925
0.617,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.993993993993994,0.9877220007249004,0.9924924924924925
0.618,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.993993993993994,0.9877220007249004,0.9924924924924925
0.619,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.993993993993994,0.9877220007249004,0.9924924924924925
0.62,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.993993993993994,0.9877220007249004,0.9924924924924925
0.621,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.993993993993994,0.9877220007249004,0.9924924924924925
0.622,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.993993993993994,0.9877220007249004,0.9924924924924925
0.623,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.993993993993994,0.9877220007249004,0.9924924924924925
0.624,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.993993993993994,0.9877220007249004,0.9924924924924925
0.625,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.993993993993994,0.9877220007249004,0.9924924924924925
0.626,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.993993993993994,0.9877220007249004,0.9924924924924925
0.627,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.993993993993994,0.9877220007249004,0.9924924924924925
0.628,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.993993993993994,0.9877220007249004,0.9924924924924925
0.629,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.993993993993994,0.9877220007249004,0.9924924924924925
0.63,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.993993993993994,0.9877220007249004,0.9924924924924925
0.631,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.9954954954954955,0.9877220007249004,0.9924924924924925
0.632,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.9954954954954955,0.9877220007249004,0.9924924924924925
0.633,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.9954954954954955,0.9877220007249004,0.9924924924924925
0.634,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.9954954954954955,0.9877220007249004,0.9924924924924925
0.635,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.9954954954954955,0.9893349039507068,0.9924924924924925
0.636,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.9954954954954955,0.9893349039507068,0.9924924924924925
0.637,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.9954954954954955,0.9893349039507068,0.9924924924924925
0.638,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.9954954954954955,0.9893349039507068,0.9924924924924925
0.639,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.9954954954954955,0.9893349039507068,0.9924924924924925
0.64,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.9954954954954955,0.9893349039507068,0.9924924924924925
0.641,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.9954954954954955,0.9893349039507068,0.9924924924924925
0.642,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.9954954954954955,0.9893349039507068,0.9924924924924925
0.643,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.9954954954954955,0.9893349039507068,0.9924924924924925
0.644,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.9954954954954955,0.9893349039507068,0.9924924924924925
0.645,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.9954954954954955,0.9893349039507068,0.9924924924924925
0.646,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.9954954954954955,0.9893349039507068,0.9924924924924925
0.647,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.9954954954954955,0.9893349039507068,0.9924924924924925
0.648,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.9954954954954955,0.9893349039507068,0.9924924924924925
0.649,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.9954954954954955,0.9893349039507068,0.9924924924924925
0.65,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.9954954954954955,0.9893349039507068,0.9924924924924925
0.651,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.9954954954954955,0.9893349039507068,0.9924924924924925
0.652,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.9954954954954955,0.9893349039507068,0.9924924924924925
0.653,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.9954954954954955,0.9893349039507068,0.9924924924924925
0.654,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.9954954954954955,0.9893349039507068,0.9924924924924925
0.655,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.996996996996997,0.9893349039507068,0.9924924924924925
0.656,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.996996996996997,0.9893349039507068,0.9924924924924925
0.657,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.996996996996997,0.9893349039507068,0.9924924924924925
0.658,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.996996996996997,0.9893349039507068,0.9924924924924925
0.659,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.66,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.661,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.662,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.663,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.664,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.665,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.666,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.667,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.668,0.9921438927147517,0.9924924924924925,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.669,0.9937567959405582,0.9924924924924925,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.67,0.9937567959405582,0.9924924924924925,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.671,0.9937567959405582,0.9924924924924925,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.672,0.9937567959405582,0.9924924924924925,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.673,0.9937567959405582,0.9924924924924925,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.674,0.9937567959405582,0.9924924924924925,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.675,0.9937567959405582,0.9924924924924925,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.676,0.9937567959405582,0.9924924924924925,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.677,0.9937567959405582,0.9924924924924925,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.678,0.9937567959405582,0.9924924924924925,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.679,0.9937567959405582,0.9924924924924925,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.68,0.9937567959405582,0.9924924924924925,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.681,0.9937567959405582,0.9924924924924925,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.682,0.9937567959405582,0.9924924924924925,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.683,0.9937567959405582,0.993993993993994,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.684,0.9937567959405582,0.993993993993994,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.685,0.9937567959405582,0.993993993993994,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.686,0.9937567959405582,0.9954954954954955,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.687,0.9937567959405582,0.9954954954954955,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.6880000000000001,0.9937567959405582,0.9954954954954955,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.6890000000000001,0.9937567959405582,0.9954954954954955,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.6900000000000001,0.9937567959405582,0.9954954954954955,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.6910000000000001,0.9937567959405582,0.9954954954954955,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.6920000000000001,0.9937567959405582,0.9954954954954955,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.6930000000000001,0.9937567959405582,0.9954954954954955,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.6940000000000001,0.9937567959405582,0.9954954954954955,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.6950000000000001,0.9937567959405582,0.9954954954954955,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.6960000000000001,0.9937567959405582,0.996996996996997,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.6970000000000001,0.9937567959405582,0.996996996996997,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.6980000000000001,0.9937567959405582,0.996996996996997,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.6990000000000001,0.9937567959405582,0.996996996996997,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.7000000000000001,0.9937567959405582,0.996996996996997,0.9953696991663646,0.996996996996997,0.9909478071765132,0.9924924924924925
0.7010000000000001,0.9937567959405582,0.996996996996997,0.9953696991663646,0.996996996996997,0.9923523015585357,0.9924924924924925
0.7020000000000001,0.9937567959405582,0.996996996996997,0.9953696991663646,0.996996996996997,0.9923523015585357,0.9924924924924925
0.7030000000000001,0.9937567959405582,0.996996996996997,0.9953696991663646,0.996996996996997,0.9923523015585357,0.9924924924924925
0.704,0.9937567959405582,0.996996996996997,0.9953696991663646,0.996996996996997,0.9923523015585357,0.9924924924924925
0.705,0.9937567959405582,0.996996996996997,0.9953696991663646,0.996996996996997,0.9923523015585357,0.9924924924924925
0.706,0.9937567959405582,0.996996996996997,0.9953696991663646,0.996996996996997,0.9923523015585357,0.9924924924924925
0.707,0.9937567959405582,0.996996996996997,0.9953696991663646,0.996996996996997,0.9923523015585357,0.9924924924924925
0.708,0.9937567959405582,0.996996996996997,0.9953696991663646,0.996996996996997,0.9923523015585357,0.9924924924924925
0.709,0.9937567959405582,0.996996996996997,0.9953696991663646,0.996996996996997,0.9923523015585357,0.9924924924924925
0.71,0.9937567959405582,0.996996996996997,0.9953696991663646,0.996996996996997,0.9923523015585357,0.9924924924924925
0.711,0.9937567959405582,0.996996996996997,0.9953696991663646,0.996996996996997,0.9923523015585357,0.9924924924924925
