false_positive_rate,M_0_macro_true_positive_rate,M_0_micro_true_positive_rate,M_1_macro_true_positive_rate,M_1_micro_true_positive_rate,M_rand_macro_true_positive_rate,M_rand_micro_true_positive_rate
0.23700000000000002,0.9412168102690346,0.9578651685393258,0.9426352499853468,0.9569288389513109,0.940548619658871,0.949438202247191
0.23800000000000002,0.9412168102690346,0.9578651685393258,0.9433444698435027,0.9569288389513109,0.940548619658871,0.949438202247191
0.23900000000000002,0.9419260301271907,0.9578651685393258,0.9433444698435027,0.9569288389513109,0.9419670593751832,0.9531835205992509
0.24,0.9419260301271907,0.9588014981273408,0.9440536897016587,0.9569288389513109,0.9426762792333392,0.954119850187266
0.241,0.9426352499853468,0.9588014981273408,0.9440536897016587,0.9569288389513109,0.9426762792333392,0.954119850187266
0.242,0.9426352499853468,0.9588014981273408,0.9440536897016587,0.9578651685393258,0.9433854990914952,0.9559925093632958
0.243,0.9426352499853468,0.9588014981273408,0.9454311001699782,0.9578651685393258,0.9433854990914952,0.9559925093632958
0.244,0.9426352499853468,0.9588014981273408,0.9475587597444464,0.9588014981273408,0.9433854990914952,0.9559925093632958
0.245,0.9426352499853468,0.9597378277153558,0.9482679796026023,0.9606741573033708,0.9433854990914952,0.9559925093632958
0.246,0.9426352499853468,0.9597378277153558,0.9482679796026023,0.9616104868913857,0.9433854990914952,0.9559925093632958
0.247,0.9426352499853468,0.9597378277153558,0.9482679796026023,0.9616104868913857,0.9433854990914952,0.9559925093632958
0.248,0.9426352499853468,0.9597378277153558,0.9489771994607584,0.9616104868913857,0.9433854990914952,0.9569288389513109
0.249,0.9426352499853468,0.9606741573033708,0.9489771994607584,0.9625468164794008,0.9440947189496512,0.9569288389513109
0.25,0.9426352499853468,0.9616104868913857,0.9489771994607584,0.9625468164794008,0.9440947189496512,0.9569288389513109
0.251,0.9447629095598148,0.9625468164794008,0.9489771994607584,0.9625468164794008,0.9448039388078073,0.9569288389513109
0.252,0.9447629095598148,0.9625468164794008,0.9496864193189145,0.9644194756554307,0.9448039388078073,0.9578651685393258
0.253,0.9447629095598148,0.9625468164794008,0.9503956391770705,0.9644194756554307,0.9448039388078073,0.9578651685393258
0.254,0.9454721294179709,0.9625468164794008,0.9503956391770705,0.9644194756554307,0.9448039388078073,0.9578651685393258
0.255,0.9468905691342828,0.9625468164794008,0.9503956391770705,0.9644194756554307,0.9448039388078073,0.9588014981273408
0.256,0.9475997889924389,0.9625468164794008,0.9511048590352265,0.9644194756554307,0.9448039388078073,0.9588014981273408
0.257,0.9475997889924389,0.9625468164794008,0.9511048590352265,0.9644194756554307,0.9448039388078073,0.9597378277153558
0.258,0.948309008850595,0.9634831460674157,0.9518140788933825,0.9644194756554307,0.9448039388078073,0.9597378277153558
0.259,0.948309008850595,0.9644194756554307,0.9525232987515386,0.9644194756554307,0.9448039388078073,0.9597378277153558
0.26,0.9497274485669069,0.9644194756554307,0.9525232987515386,0.9653558052434457,0.9448039388078073,0.9606741573033708
0.261,0.9497274485669069,0.9644194756554307,0.9539417384678506,0.9662921348314607,0.9448039388078073,0.9606741573033708
0.262,0.9497274485669069,0.9653558052434457,0.9546509583260067,0.9672284644194756,0.9448039388078073,0.9616104868913857
0.263,0.9497274485669069,0.9662921348314607,0.9553601781841627,0.9672284644194756,0.9455131586659633,0.9616104868913857
0.264,0.950436668425063,0.9662921348314607,0.9553601781841627,0.9672284644194756,0.9455131586659633,0.9616104868913857
0.265,0.9518551081413751,0.9662921348314607,0.9560693980423187,0.9672284644194756,0.9462223785241193,0.9625468164794008
0.266,0.9518551081413751,0.9662921348314607,0.9560693980423187,0.9672284644194756,0.9462223785241193,0.9625468164794008
0.267,0.9518551081413751,0.9672284644194756,0.9560693980423187,0.9672284644194756,0.9462223785241193,0.9625468164794008
0.268,0.9518551081413751,0.9681647940074907,0.9560693980423187,0.9672284644194756,0.9462223785241193,0.9625468164794008
0.269,0.9518551081413751,0.9681647940074907,0.9560693980423187,0.9672284644194756,0.9462223785241193,0.9625468164794008
0.27,0.9518551081413751,0.9681647940074907,0.9560693980423187,0.9672284644194756,0.9462223785241193,0.9625468164794008
0.271,0.9525643279995311,0.9681647940074907,0.9560693980423187,0.9691011235955056,0.9462223785241193,0.9625468164794008
0.272,0.9532735478576871,0.9691011235955056,0.9560693980423187,0.9691011235955056,0.9469315983822754,0.9625468164794008
0.273,0.9532735478576871,0.9691011235955056,0.9560693980423187,0.9691011235955056,0.9469315983822754,0.9625468164794008
0.274,0.9532735478576871,0.9709737827715356,0.9567786179004747,0.9691011235955056,0.9469315983822754,0.9625468164794008
0.275,0.9539827677158432,0.9719101123595506,0.9567786179004747,0.9700374531835206,0.9476408182404314,0.9625468164794008
0.276,0.9539827677158432,0.9719101123595506,0.9567786179004747,0.9700374531835206,0.9476408182404314,0.9625468164794008
0.277,0.9560693980423187,0.9719101123595506,0.9567786179004747,0.9700374531835206,0.9476408182404314,0.9625468164794008
0.278,0.9560693980423187,0.9719101123595506,0.9567786179004747,0.9700374531835206,0.9483500380985874,0.9625468164794008
0.279,0.9560693980423187,0.9719101123595506,0.9574878377586308,0.9700374531835206,0.9483500380985874,0.9644194756554307
0.28,0.9560693980423187,0.9719101123595506,0.9589062774749428,0.9700374531835206,0.9483500380985874,0.9644194756554307
0.281,0.9560693980423187,0.9719101123595506,0.9589062774749428,0.9709737827715356,0.9483500380985874,0.9644194756554307
0.28200000000000003,0.9560693980423187,0.9719101123595506,0.9603247171912549,0.9719101123595506,0.9483500380985874,0.9644194756554307
0.28300000000000003,0.9560693980423187,0.9719101123595506,0.9603247171912549,0.9719101123595506,0.9483500380985874,0.9644194756554307
0.28400000000000003,0.9560693980423187,0.9719101123595506,0.9603247171912549,0.9719101123595506,0.9483500380985874,0.9653558052434457
0.28500000000000003,0.9560693980423187,0.9719101123595506,0.9603247171912549,0.9719101123595506,0.9497684778148995,0.9653558052434457
0.28600000000000003,0.9560693980423187,0.9719101123595506,0.9603247171912549,0.9719101123595506,0.9497684778148995,0.9653558052434457
0.28700000000000003,0.9560693980423187,0.9719101123595506,0.9603247171912549,0.9719101123595506,0.9497684778148995,0.9653558052434457
0.28800000000000003,0.9560693980423187,0.9719101123595506,0.9603247171912549,0.9728464419475655,0.9497684778148995,0.9662921348314607
0.289,0.9560693980423187,0.9719101123595506,0.961033937049411,0.9737827715355806,0.9504776976730556,0.9662921348314607
0.29,0.9560693980423187,0.9719101123595506,0.961743156907567,0.9737827715355806,0.9518551081413751,0.9662921348314607
0.291,0.9567786179004747,0.9719101123595506,0.961743156907567,0.9747191011235955,0.9518551081413751,0.9672284644194756
0.292,0.9567786179004747,0.9719101123595506,0.961743156907567,0.9747191011235955,0.9518551081413751,0.9672284644194756
0.293,0.9567786179004747,0.9728464419475655,0.961743156907567,0.9747191011235955,0.9518551081413751,0.9681647940074907
0.294,0.9567786179004747,0.9728464419475655,0.961743156907567,0.9747191011235955,0.9525643279995311,0.9681647940074907
0.295,0.9567786179004747,0.9728464419475655,0.961743156907567,0.9747191011235955,0.9525643279995311,0.9681647940074907
0.296,0.9567786179004747,0.9728464419475655,0.961743156907567,0.9747191011235955,0.9525643279995311,0.9681647940074907
0.297,0.9574878377586308,0.9728464419475655,0.961743156907567,0.9747191011235955,0.9525643279995311,0.9681647940074907
0.298,0.9574878377586308,0.9728464419475655,0.961743156907567,0.9747191011235955,0.9532735478576871,0.9681647940074907
0.299,0.9581970576167869,0.9737827715355806,0.961743156907567,0.9747191011235955,0.9554012074321552,0.9681647940074907
0.3,0.9589062774749428,0.9737827715355806,0.961743156907567,0.9747191011235955,0.9561104272903113,0.9681647940074907
0.301,0.9589062774749428,0.9737827715355806,0.961743156907567,0.9756554307116105,0.9561104272903113,0.9681647940074907
0.302,0.9589062774749428,0.9737827715355806,0.961743156907567,0.9756554307116105,0.9561104272903113,0.9691011235955056
0.303,0.9589062774749428,0.9737827715355806,0.961743156907567,0.9756554307116105,0.9561104272903113,0.9691011235955056
0.304,0.9589062774749428,0.9737827715355806,0.961743156907567,0.9756554307116105,0.9561104272903113,0.9691011235955056
0.305,0.9589062774749428,0.9737827715355806,0.961743156907567,0.9756554307116105,0.9568196471484673,0.9691011235955056
0.306,0.9596154973330988,0.9737827715355806,0.9624523767657229,0.9756554307116105,0.9568196471484673,0.9700374531835206
0.307,0.9596154973330988,0.9737827715355806,0.9624523767657229,0.9756554307116105,0.9568196471484673,0.9719101123595506
0.308,0.9603247171912549,0.9737827715355806,0.9624523767657229,0.9765917602996255,0.9581970576167869,0.9719101123595506
0.309,0.9603247171912549,0.9737827715355806,0.9624523767657229,0.9765917602996255,0.9596154973330988,0.9719101123595506
0.31,0.9603247171912549,0.9737827715355806,0.9624523767657229,0.9775280898876404,0.9596154973330988,0.9719101123595506
0.311,0.961033937049411,0.9737827715355806,0.9624523767657229,0.9775280898876404,0.9596154973330988,0.9719101123595506
0.312,0.961033937049411,0.9737827715355806,0.9624523767657229,0.9775280898876404,0.9596154973330988,0.9728464419475655
0.313,0.961033937049411,0.9737827715355806,0.9624523767657229,0.9775280898876404,0.9596154973330988,0.9728464419475655
0.314,0.9631205673758865,0.9737827715355806,0.9624523767657229,0.9775280898876404,0.9596154973330988,0.9728464419475655
0.315,0.9631205673758865,0.9737827715355806,0.9624523767657229,0.9784644194756554,0.9596154973330988,0.9728464419475655
0.316,0.9631205673758865,0.9737827715355806,0.9624523767657229,0.9784644194756554,0.9596154973330988,0.9737827715355806
0.317,0.9631205673758865,0.9737827715355806,0.9624523767657229,0.9784644194756554,0.9596154973330988,0.9737827715355806
0.318,0.9638297872340426,0.9747191011235955,0.9624523767657229,0.9784644194756554,0.9596154973330988,0.9737827715355806
0.319,0.9645390070921986,0.9747191011235955,0.9624523767657229,0.9794007490636704,0.9603247171912549,0.9737827715355806
0.32,0.9652482269503546,0.9747191011235955,0.963161596623879,0.9794007490636704,0.9603247171912549,0.9737827715355806
0.321,0.9659574468085106,0.9747191011235955,0.963161596623879,0.9794007490636704,0.9603247171912549,0.9737827715355806
0.322,0.9659574468085106,0.9747191011235955,0.963161596623879,0.9812734082397003,0.9603247171912549,0.9747191011235955
0.323,0.9666666666666667,0.9747191011235955,0.9638708164820351,0.9812734082397003,0.9603247171912549,0.9747191011235955
0.324,0.9666666666666667,0.9747191011235955,0.9638708164820351,0.9812734082397003,0.9603247171912549,0.9747191011235955
0.325,0.9673758865248228,0.9747191011235955,0.9638708164820351,0.9812734082397003,0.9603247171912549,0.9747191011235955
0.326,0.9673758865248228,0.9747191011235955,0.9638708164820351,0.9812734082397003,0.9603247171912549,0.9747191011235955
0.327,0.9673758865248228,0.9747191011235955,0.9638708164820351,0.9822097378277154,0.9603247171912549,0.9756554307116105
0.328,0.9673758865248228,0.9747191011235955,0.9638708164820351,0.9831460674157303,0.9603247171912549,0.9756554307116105
0.329,0.9680851063829787,0.9756554307116105,0.9645800363401911,0.9831460674157303,0.9603247171912549,0.9756554307116105
0.33,0.9687943262411347,0.9756554307116105,0.965289256198347,0.9831460674157303,0.9603247171912549,0.9756554307116105
0.331,0.9687943262411347,0.9765917602996255,0.9659984760565031,0.9831460674157303,0.961033937049411,0.9756554307116105
0.332,0.9687943262411347,0.9765917602996255,0.9659984760565031,0.9831460674157303,0.961033937049411,0.9756554307116105
0.333,0.9687943262411347,0.9765917602996255,0.9674169157728152,0.9831460674157303,0.9624523767657229,0.9756554307116105
0.334,0.9687943262411347,0.9775280898876404,0.9674169157728152,0.9831460674157303,0.9624523767657229,0.9756554307116105
0.335,0.9687943262411347,0.9775280898876404,0.9688353554891272,0.9831460674157303,0.9624523767657229,0.9765917602996255
0.336,0.9695035460992908,0.9775280898876404,0.9695445753472833,0.9840823970037453,0.963161596623879,0.9765917602996255
0.337,0.9695035460992908,0.9775280898876404,0.9695445753472833,0.9840823970037453,0.963161596623879,0.9765917602996255
0.338,0.9695035460992908,0.9775280898876404,0.9695445753472833,0.9840823970037453,0.963161596623879,0.9765917602996255
0.339,0.9695035460992908,0.9784644194756554,0.9695445753472833,0.9840823970037453,0.9645800363401911,0.9765917602996255
0.34,0.9702127659574469,0.9784644194756554,0.9695445753472833,0.9840823970037453,0.9645800363401911,0.9775280898876404
0.341,0.9702127659574469,0.9784644194756554,0.9695445753472833,0.9840823970037453,0.9645800363401911,0.9775280898876404
0.342,0.9702127659574469,0.9784644194756554,0.9695445753472833,0.9840823970037453,0.9645800363401911,0.9775280898876404
0.343,0.9702127659574469,0.9784644194756554,0.9695445753472833,0.9840823970037453,0.9645800363401911,0.9775280898876404
0.34400000000000003,0.9702127659574469,0.9784644194756554,0.9695445753472833,0.9840823970037453,0.9645800363401911,0.9775280898876404
0.34500000000000003,0.9709219858156029,0.9784644194756554,0.9709630150635953,0.9840823970037453,0.9659984760565031,0.9775280898876404
0.34600000000000003,0.9709219858156029,0.9794007490636704,0.9709630150635953,0.9840823970037453,0.9659984760565031,0.9775280898876404
0.34700000000000003,0.9716312056737588,0.9794007490636704,0.9709630150635953,0.9840823970037453,0.9659984760565031,0.9784644194756554
0.34800000000000003,0.9723404255319149,0.9803370786516854,0.9716722349217514,0.9840823970037453,0.9659984760565031,0.9784644194756554
0.34900000000000003,0.973049645390071,0.9803370786516854,0.9716722349217514,0.9840823970037453,0.9667076959146592,0.9794007490636704
0.35000000000000003,0.973049645390071,0.9822097378277154,0.9716722349217514,0.9850187265917603,0.9688353554891272,0.9794007490636704
0.35100000000000003,0.973049645390071,0.9822097378277154,0.9716722349217514,0.9850187265917603,0.9695445753472833,0.9794007490636704
0.352,0.973049645390071,0.9822097378277154,0.9716722349217514,0.9850187265917603,0.9695445753472833,0.9794007490636704
0.353,0.973049645390071,0.9822097378277154,0.9716722349217514,0.9850187265917603,0.9695445753472833,0.9794007490636704
0.354,0.973049645390071,0.9822097378277154,0.9716722349217514,0.9859550561797753,0.9709630150635953,0.9794007490636704
0.355,0.973049645390071,0.9822097378277154,0.9716722349217514,0.9859550561797753,0.9709630150635953,0.9794007490636704
0.356,0.973049645390071,0.9822097378277154,0.9716722349217514,0.9859550561797753,0.9709630150635953,0.9794007490636704
0.357,0.973049645390071,0.9831460674157303,0.9723814547799075,0.9859550561797753,0.9709630150635953,0.9803370786516854
0.358,0.973049645390071,0.9831460674157303,0.9723814547799075,0.9859550561797753,0.9709630150635953,0.9803370786516854
0.359,0.973049645390071,0.9831460674157303,0.9723814547799075,0.9859550561797753,0.9709630150635953,0.9803370786516854
0.36,0.973049645390071,0.9831460674157303,0.9723814547799075,0.9859550561797753,0.9709630150635953,0.9803370786516854
0.361,0.973049645390071,0.9831460674157303,0.9730906746380634,0.9859550561797753,0.9709630150635953,0.9803370786516854
0.362,0.973049645390071,0.9831460674157303,0.9730906746380634,0.9859550561797753,0.9709630150635953,0.9803370786516854
0.363,0.973049645390071,0.9831460674157303,0.9745091143543755,0.9859550561797753,0.9716722349217514,0.9803370786516854
0.364,0.973049645390071,0.9831460674157303,0.9745091143543755,0.9859550561797753,0.9716722349217514,0.9803370786516854
0.365,0.973049645390071,0.9831460674157303,0.9745091143543755,0.9859550561797753,0.9716722349217514,0.9803370786516854
0.366,0.973049645390071,0.9840823970037453,0.9758865248226951,0.9859550561797753,0.9716722349217514,0.9803370786516854
0.367,0.973049645390071,0.9840823970037453,0.9758865248226951,0.9859550561797753,0.9716722349217514,0.9803370786516854
0.368,0.973758865248227,0.9840823970037453,0.9765957446808511,0.9859550561797753,0.9716722349217514,0.9803370786516854
0.369,0.973758865248227,0.9840823970037453,0.9765957446808511,0.9859550561797753,0.9716722349217514,0.9803370786516854
0.37,0.973758865248227,0.9840823970037453,0.9765957446808511,0.9859550561797753,0.9716722349217514,0.9803370786516854
0.371,0.973758865248227,0.9840823970037453,0.9765957446808511,0.9859550561797753,0.9716722349217514,0.9822097378277154
0.372,0.973758865248227,0.9840823970037453,0.9765957446808511,0.9859550561797753,0.9716722349217514,0.9822097378277154
0.373,0.975177304964539,0.9840823970037453,0.9773049645390071,0.9859550561797753,0.9716722349217514,0.9822097378277154
0.374,0.975177304964539,0.9840823970037453,0.9773049645390071,0.9859550561797753,0.9723814547799075,0.9822097378277154
0.375,0.9758865248226951,0.9840823970037453,0.9773049645390071,0.9859550561797753,0.9723814547799075,0.9822097378277154
0.376,0.9758865248226951,0.9840823970037453,0.9773049645390071,0.9859550561797753,0.9730906746380634,0.9822097378277154
0.377,0.9758865248226951,0.9840823970037453,0.9773049645390071,0.9859550561797753,0.9730906746380634,0.9822097378277154
0.378,0.9758865248226951,0.9840823970037453,0.9773049645390071,0.9859550561797753,0.9730906746380634,0.9822097378277154
0.379,0.9758865248226951,0.9840823970037453,0.9773049645390071,0.9859550561797753,0.9730906746380634,0.9822097378277154
0.38,0.9758865248226951,0.9840823970037453,0.9773049645390071,0.9859550561797753,0.9730906746380634,0.9822097378277154
0.381,0.9758865248226951,0.9840823970037453,0.9773049645390071,0.9859550561797753,0.9730906746380634,0.9822097378277154
0.382,0.9758865248226951,0.9840823970037453,0.9773049645390071,0.9859550561797753,0.9730906746380634,0.9822097378277154
0.383,0.9758865248226951,0.9840823970037453,0.9773049645390071,0.9859550561797753,0.9730906746380634,0.9822097378277154
0.384,0.9758865248226951,0.9840823970037453,0.9773049645390071,0.9859550561797753,0.9737998944962194,0.9822097378277154
0.385,0.9758865248226951,0.9840823970037453,0.9780141843971631,0.9859550561797753,0.9737998944962194,0.9822097378277154
0.386,0.9765957446808511,0.9840823970037453,0.9780141843971631,0.9868913857677902,0.9737998944962194,0.9822097378277154
0.387,0.9765957446808511,0.9840823970037453,0.9787234042553192,0.9868913857677902,0.9737998944962194,0.9822097378277154
0.388,0.9765957446808511,0.9840823970037453,0.9794326241134752,0.9868913857677902,0.9745091143543755,0.9822097378277154
0.389,0.9765957446808511,0.9840823970037453,0.9794326241134752,0.9868913857677902,0.9745091143543755,0.9822097378277154
0.39,0.9765957446808511,0.9840823970037453,0.9794326241134752,0.9868913857677902,0.9745091143543755,0.9822097378277154
0.391,0.9765957446808511,0.9840823970037453,0.9794326241134752,0.9868913857677902,0.9745091143543755,0.9822097378277154
0.392,0.9765957446808511,0.9840823970037453,0.9794326241134752,0.9868913857677902,0.9745091143543755,0.9822097378277154
0.393,0.9773049645390071,0.9840823970037453,0.9794326241134752,0.9868913857677902,0.9745091143543755,0.9822097378277154
0.394,0.9773049645390071,0.9840823970037453,0.9794326241134752,0.9868913857677902,0.9745091143543755,0.9822097378277154
0.395,0.9773049645390071,0.9850187265917603,0.9794326241134752,0.9868913857677902,0.9745091143543755,0.9822097378277154
0.396,0.9780141843971631,0.9850187265917603,0.9794326241134752,0.9868913857677902,0.9745091143543755,0.9822097378277154
0.397,0.9780141843971631,0.9850187265917603,0.9794326241134752,0.9868913857677902,0.9745091143543755,0.9822097378277154
0.398,0.9780141843971631,0.9850187265917603,0.9794326241134752,0.9868913857677902,0.9745091143543755,0.9831460674157303
0.399,0.9780141843971631,0.9850187265917603,0.9794326241134752,0.9868913857677902,0.9745091143543755,0.9831460674157303
0.4,0.9780141843971631,0.9850187265917603,0.9794326241134752,0.9868913857677902,0.9745091143543755,0.9831460674157303
0.401,0.9787234042553192,0.9850187265917603,0.9794326241134752,0.9868913857677902,0.9745091143543755,0.9831460674157303
0.402,0.9787234042553192,0.9850187265917603,0.9794326241134752,0.9868913857677902,0.9745091143543755,0.9831460674157303
0.403,0.9787234042553192,0.9859550561797753,0.9794326241134752,0.9868913857677902,0.9745091143543755,0.9831460674157303
0.404,0.9794326241134752,0.9859550561797753,0.9801418439716312,0.9868913857677902,0.9745091143543755,0.9831460674157303
0.405,0.9794326241134752,0.9859550561797753,0.9801418439716312,0.9868913857677902,0.9745091143543755,0.9831460674157303
0.406,0.9794326241134752,0.9868913857677902,0.9801418439716312,0.9868913857677902,0.9745091143543755,0.9831460674157303
0.40700000000000003,0.9794326241134752,0.9868913857677902,0.9801418439716312,0.9868913857677902,0.9745091143543755,0.9831460674157303
0.40800000000000003,0.9794326241134752,0.9868913857677902,0.9801418439716312,0.9868913857677902,0.9745091143543755,0.9831460674157303
0.40900000000000003,0.9794326241134752,0.9868913857677902,0.9801418439716312,0.9868913857677902,0.9752183342125316,0.9831460674157303
0.41000000000000003,0.9794326241134752,0.9868913857677902,0.9808510638297872,0.9868913857677902,0.9752183342125316,0.9831460674157303
0.41100000000000003,0.9801418439716312,0.9868913857677902,0.9808510638297872,0.9868913857677902,0.9752183342125316,0.9831460674157303
0.41200000000000003,0.9801418439716312,0.9868913857677902,0.9808510638297872,0.9868913857677902,0.9752183342125316,0.9831460674157303
0.41300000000000003,0.9815602836879432,0.9868913857677902,0.9808510638297872,0.9868913857677902,0.9752183342125316,0.9831460674157303
0.41400000000000003,0.9822695035460993,0.9868913857677902,0.9808510638297872,0.9868913857677902,0.9752183342125316,0.9840823970037453
0.41500000000000004,0.9822695035460993,0.9868913857677902,0.9808510638297872,0.9868913857677902,0.9752183342125316,0.9840823970037453
0.41600000000000004,0.9822695035460993,0.9868913857677902,0.9808510638297872,0.9868913857677902,0.9759275540706875,0.9850187265917603
0.417,0.9822695035460993,0.9868913857677902,0.9808510638297872,0.9868913857677902,0.9759275540706875,0.9850187265917603
0.418,0.9822695035460993,0.9868913857677902,0.9808510638297872,0.9868913857677902,0.9759275540706875,0.9850187265917603
0.419,0.9822695035460993,0.9868913857677902,0.9808510638297872,0.9868913857677902,0.9759275540706875,0.9850187265917603
0.42,0.9822695035460993,0.9878277153558053,0.9815602836879432,0.9868913857677902,0.9759275540706875,0.9850187265917603
0.421,0.9822695035460993,0.9878277153558053,0.9822695035460993,0.9868913857677902,0.9766367739288435,0.9850187265917603
0.422,0.9822695035460993,0.9878277153558053,0.9822695035460993,0.9868913857677902,0.9766367739288435,0.9850187265917603
0.423,0.9822695035460993,0.9878277153558053,0.9822695035460993,0.9868913857677902,0.9766367739288435,0.9850187265917603
0.424,0.9822695035460993,0.9878277153558053,0.9822695035460993,0.9868913857677902,0.9766367739288435,0.9850187265917603
0.425,0.9822695035460993,0.9878277153558053,0.9822695035460993,0.9868913857677902,0.9773459937869996,0.9850187265917603
0.426,0.9822695035460993,0.9878277153558053,0.9822695035460993,0.9868913857677902,0.9773459937869996,0.9850187265917603
0.427,0.9822695035460993,0.9878277153558053,0.9822695035460993,0.9868913857677902,0.9773459937869996,0.9850187265917603
0.428,0.9822695035460993,0.9878277153558053,0.9822695035460993,0.9868913857677902,0.9773459937869996,0.9850187265917603
0.429,0.9822695035460993,0.9878277153558053,0.9822695035460993,0.9868913857677902,0.9773459937869996,0.9850187265917603
0.43,0.9822695035460993,0.9878277153558053,0.9822695035460993,0.9868913857677902,0.9773459937869996,0.9850187265917603
0.431,0.9822695035460993,0.9878277153558053,0.9829787234042553,0.9868913857677902,0.9773459937869996,0.9850187265917603
0.432,0.9822695035460993,0.9878277153558053,0.9836879432624113,0.9868913857677902,0.9773459937869996,0.9850187265917603
0.433,0.9822695035460993,0.9878277153558053,0.9836879432624113,0.9868913857677902,0.9773459937869996,0.9850187265917603
0.434,0.9822695035460993,0.9878277153558053,0.9843971631205674,0.9868913857677902,0.9773459937869996,0.9850187265917603
0.435,0.9822695035460993,0.9878277153558053,0.9843971631205674,0.9868913857677902,0.9773459937869996,0.9850187265917603
0.436,0.9822695035460993,0.9878277153558053,0.9843971631205674,0.9868913857677902,0.9773459937869996,0.9850187265917603
0.437,0.9822695035460993,0.9878277153558053,0.9843971631205674,0.9868913857677902,0.9773459937869996,0.9850187265917603
0.438,0.9822695035460993,0.9878277153558053,0.9843971631205674,0.9878277153558053,0.9773459937869996,0.9850187265917603
0.439,0.9822695035460993,0.9878277153558053,0.9843971631205674,0.9878277153558053,0.9773459937869996,0.9850187265917603
0.44,0.9822695035460993,0.9878277153558053,0.9843971631205674,0.9878277153558053,0.9773459937869996,0.9850187265917603
0.441,0.9822695035460993,0.9878277153558053,0.9843971631205674,0.9878277153558053,0.9780552136451557,0.9850187265917603
0.442,0.9822695035460993,0.9878277153558053,0.9843971631205674,0.9878277153558053,0.9780552136451557,0.9850187265917603
0.443,0.9829787234042553,0.9878277153558053,0.9843971631205674,0.9878277153558053,0.9780552136451557,0.9850187265917603
0.444,0.9829787234042553,0.9878277153558053,0.9843971631205674,0.9878277153558053,0.9780552136451557,0.9850187265917603
0.445,0.9829787234042553,0.9878277153558053,0.9843971631205674,0.9878277153558053,0.9780552136451557,0.9859550561797753
0.446,0.9829787234042553,0.9878277153558053,0.9843971631205674,0.9887640449438202,0.9780552136451557,0.9859550561797753
0.447,0.9829787234042553,0.9878277153558053,0.9843971631205674,0.9887640449438202,0.9787644335033117,0.9859550561797753
0.448,0.9829787234042553,0.9878277153558053,0.9843971631205674,0.9887640449438202,0.9801828732196236,0.9859550561797753
0.449,0.9829787234042553,0.9878277153558053,0.9843971631205674,0.9887640449438202,0.9801828732196236,0.9859550561797753
0.45,0.9829787234042553,0.9878277153558053,0.9843971631205674,0.9887640449438202,0.9801828732196236,0.9859550561797753
0.451,0.9829787234042553,0.9878277153558053,0.9851063829787234,0.9887640449438202,0.9801828732196236,0.9859550561797753
0.452,0.9836879432624113,0.9878277153558053,0.9851063829787234,0.9887640449438202,0.9801828732196236,0.9859550561797753
0.453,0.9836879432624113,0.9878277153558053,0.9851063829787234,0.9887640449438202,0.9801828732196236,0.9859550561797753
0.454,0.9836879432624113,0.9878277153558053,0.9851063829787234,0.9887640449438202,0.9801828732196236,0.9859550561797753
0.455,0.9836879432624113,0.9878277153558053,0.9851063829787234,0.9887640449438202,0.9801828732196236,0.9859550561797753
0.456,0.9836879432624113,0.9878277153558053,0.9851063829787234,0.9887640449438202,0.9808920930777797,0.9868913857677902
0.457,0.9836879432624113,0.9878277153558053,0.9851063829787234,0.9887640449438202,0.9808920930777797,0.9868913857677902
0.458,0.9836879432624113,0.9878277153558053,0.9851063829787234,0.9887640449438202,0.9808920930777797,0.9868913857677902
0.459,0.9836879432624113,0.9878277153558053,0.9851063829787234,0.9887640449438202,0.9808920930777797,0.9868913857677902
0.46,0.9836879432624113,0.9878277153558053,0.9851063829787234,0.9887640449438202,0.9808920930777797,0.9868913857677902
0.461,0.9836879432624113,0.9878277153558053,0.9851063829787234,0.9887640449438202,0.9808920930777797,0.9868913857677902
0.462,0.9836879432624113,0.9878277153558053,0.9851063829787234,0.9887640449438202,0.9808920930777797,0.9878277153558053
0.463,0.9836879432624113,0.9878277153558053,0.9851063829787234,0.9887640449438202,0.9808920930777797,0.9878277153558053
0.464,0.9836879432624113,0.9878277153558053,0.9851063829787234,0.9887640449438202,0.9808920930777797,0.9878277153558053
0.465,0.9836879432624113,0.9878277153558053,0.9851063829787234,0.9887640449438202,0.9808920930777797,0.9878277153558053
0.466,0.9836879432624113,0.9878277153558053,0.9851063829787234,0.9887640449438202,0.9808920930777797,0.9878277153558053
0.467,0.9836879432624113,0.9878277153558053,0.9851063829787234,0.9887640449438202,0.9808920930777797,0.9878277153558053
0.468,0.9836879432624113,0.9878277153558053,0.9851063829787234,0.9887640449438202,0.9816013129359358,0.9878277153558053
0.46900000000000003,0.9836879432624113,0.9878277153558053,0.9851063829787234,0.9897003745318352,0.9816013129359358,0.9878277153558053
0.47000000000000003,0.9836879432624113,0.9878277153558053,0.9851063829787234,0.9897003745318352,0.9816013129359358,0.9878277153558053
0.47100000000000003,0.9836879432624113,0.9878277153558053,0.9851063829787234,0.9897003745318352,0.9816013129359358,0.9878277153558053
0.47200000000000003,0.9836879432624113,0.9878277153558053,0.9851063829787234,0.9897003745318352,0.9816013129359358,0.9878277153558053
0.47300000000000003,0.9836879432624113,0.9878277153558053,0.9851063829787234,0.9897003745318352,0.9816013129359358,0.9878277153558053
