false_positive_rate,M_0_macro_true_positive_rate,M_0_micro_true_positive_rate,M_1_macro_true_positive_rate,M_1_micro_true_positive_rate,M_rand_macro_true_positive_rate,M_rand_micro_true_positive_rate
0.23800000000000002,0.8580541715457795,0.9146658014276444,0.8809735647754843,0.9305645684620376,0.8501366151585424,0.9068786502271252
0.23900000000000002,0.8595284289639443,0.9153147306943543,0.881344760024185,0.9308890330953926,0.8517964702010576,0.9078520441271901
0.24,0.8598996242126451,0.9156391953277093,0.8817159552728859,0.9321868916288124,0.8517964702010576,0.9078520441271901
0.241,0.8598996242126451,0.9162881245944192,0.8822727481459371,0.9325113562621674,0.8532707276192226,0.9085009733939
0.242,0.8606420147100468,0.9169370538611291,0.882643943394638,0.9328358208955224,0.8549305826617378,0.9085009733939
0.243,0.8608276123343972,0.9172615184944841,0.882643943394638,0.9331602855288773,0.855487375534789,0.908825438027255
0.244,0.8610132099587475,0.917910447761194,0.882643943394638,0.9331602855288773,0.8556729731591395,0.908825438027255
0.245,0.8610132099587475,0.9188838416612589,0.8839326031884525,0.9334847501622323,0.8560441684078403,0.9104477611940298
0.246,0.862301869752562,0.9188838416612589,0.8839326031884525,0.9338092147955873,0.8562297660321907,0.9110966904607398
0.247,0.8624874673769124,0.9192083062946139,0.8839326031884525,0.9344581440622972,0.8562297660321907,0.9114211550940947
0.248,0.8628586626256132,0.9192083062946139,0.8839326031884525,0.9344581440622972,0.8567865589052419,0.9117456197274497
0.249,0.8641473224194276,0.9192083062946139,0.8839326031884525,0.9344581440622972,0.8567865589052419,0.9120700843608047
0.25,0.865435982213242,0.9198572355613238,0.8865099227760813,0.9344581440622972,0.8567865589052419,0.9120700843608047
0.251,0.8656215798375926,0.9198572355613238,0.8877985825698957,0.936080467229072,0.8580752186990563,0.9127190136275146
0.252,0.8658071774619429,0.9198572355613238,0.8879841801942461,0.936080467229072,0.8582608163234067,0.9136924075275795
0.253,0.8658071774619429,0.9205061648280337,0.888355375442947,0.936080467229072,0.8586320115721076,0.9140168721609344
0.254,0.8658071774619429,0.9211550940947437,0.8887265706916477,0.9367293964957819,0.8593744020695092,0.9143413367942894
0.255,0.8672814348801077,0.9211550940947437,0.8889121683159982,0.9367293964957819,0.85974559731821,0.9143413367942894
0.256,0.8676526301288086,0.9214795587280986,0.8889121683159982,0.9370538611291369,0.8610342571120244,0.9149902660609993
0.257,0.8676526301288086,0.9218040233614536,0.8889121683159982,0.9370538611291369,0.8612198547363749,0.9159636599610642
0.258,0.868766215874911,0.9218040233614536,0.8889121683159982,0.9370538611291369,0.8612198547363749,0.9166125892277742
0.259,0.8695086063723126,0.9218040233614536,0.8898401564377502,0.9370538611291369,0.8612198547363749,0.9169370538611291
0.26,0.8696942039966631,0.9227774172615185,0.8902113516864509,0.9370538611291369,0.8614054523607253,0.9172615184944841
0.261,0.8696942039966631,0.9237508111615834,0.8902113516864509,0.9370538611291369,0.8617766476094261,0.917585983127839
0.262,0.8698798016210134,0.9243997404282933,0.8909537421838527,0.9370538611291369,0.8617766476094261,0.917910447761194
0.263,0.8706221921184151,0.9247242050616483,0.8909537421838527,0.9370538611291369,0.8619622452337765,0.918234912394549
0.264,0.8711789849914664,0.9247242050616483,0.8909537421838527,0.9373783257624919,0.8619622452337765,0.9185593770279039
0.265,0.8711789849914664,0.9247242050616483,0.8924279996020175,0.9373783257624919,0.8619622452337765,0.9195327709279688
0.266,0.8713645826158167,0.9250486696950032,0.8924279996020175,0.9373783257624919,0.8621478428581268,0.9195327709279688
0.267,0.8728388400339815,0.9260220635950681,0.8926135972263678,0.9373783257624919,0.8634365026519413,0.9195327709279688
0.268,0.873024437658332,0.9263465282284231,0.8927991948507183,0.9377027903958468,0.8643644907736934,0.9198572355613238
0.269,0.8743130974521465,0.926995457495133,0.8927991948507183,0.9380272550292018,0.8645500883980437,0.9205061648280337
0.27,0.8744986950764968,0.927319922128488,0.8927991948507183,0.9383517196625568,0.8647356860223943,0.9211550940947437
0.271,0.875055487949548,0.9276443867618429,0.8927991948507183,0.9386761842959117,0.8647356860223943,0.9211550940947437
0.272,0.8752410855738985,0.9282933160285529,0.8929847924750687,0.9390006489292667,0.8649212836467446,0.9218040233614536
0.273,0.8754266831982489,0.9289422452952628,0.8933559877237696,0.9390006489292667,0.8651068812710949,0.9221284879948086
0.274,0.8769009406164137,0.9292667099286178,0.8935415853481199,0.9393251135626217,0.8652924788954455,0.9224529526281635
0.275,0.8769009406164137,0.9295911745619727,0.8935415853481199,0.9399740428293316,0.8652924788954455,0.9224529526281635
0.276,0.8769009406164137,0.9299156391953277,0.8935415853481199,0.9399740428293316,0.8652924788954455,0.9231018818948734
0.277,0.8769009406164137,0.9302401038286827,0.8937271829724703,0.9399740428293316,0.8656636741441462,0.9237508111615834
0.278,0.8772721358651145,0.9305645684620376,0.8937271829724703,0.9399740428293316,0.8664060646415479,0.9237508111615834
0.279,0.8772721358651145,0.9305645684620376,0.8939127805968208,0.9402985074626866,0.8664060646415479,0.9247242050616483
0.28,0.8772721358651145,0.9308890330953926,0.8939127805968208,0.9406229720960415,0.8665916622658982,0.9256975989617132
0.281,0.8772721358651145,0.9312134977287476,0.8939127805968208,0.9406229720960415,0.8667772598902487,0.9260220635950681
0.28200000000000003,0.8772721358651145,0.9315379623621025,0.8939127805968208,0.9412719013627514,0.8667772598902487,0.9263465282284231
0.28300000000000003,0.8776433311138154,0.9315379623621025,0.8939127805968208,0.9415963659961064,0.8669628575145991,0.926995457495133
0.28400000000000003,0.8778289287381658,0.9318624269954575,0.8939127805968208,0.9422452952628163,0.8684371149327639,0.927319922128488
0.28500000000000003,0.8794887837806811,0.9318624269954575,0.8939127805968208,0.9425697598961713,0.8710144345203927,0.927319922128488
0.28600000000000003,0.8796743814050314,0.9325113562621674,0.8939127805968208,0.9432186891628812,0.8712000321447432,0.927319922128488
0.28700000000000003,0.8796743814050314,0.9328358208955224,0.8939127805968208,0.9441920830629461,0.8713856297690936,0.9279688513951979
0.28800000000000003,0.8798599790293818,0.9331602855288773,0.8939127805968208,0.9445165476963011,0.8713856297690936,0.9282933160285529
0.289,0.8804167719024331,0.9331602855288773,0.8940983782211711,0.945165476963011,0.8713856297690936,0.9282933160285529
0.29,0.8804167719024331,0.9331602855288773,0.8953870380149855,0.945489941596366,0.8713856297690936,0.9282933160285529
0.291,0.8804167719024331,0.9331602855288773,0.895572635639336,0.945489941596366,0.8713856297690936,0.9289422452952628
0.292,0.8804167719024331,0.9334847501622323,0.8968612954331504,0.9458144062297209,0.8713856297690936,0.9292667099286178
0.293,0.8804167719024331,0.9338092147955873,0.8970468930575008,0.9458144062297209,0.8728598871872584,0.9292667099286178
0.294,0.8806023695267835,0.9341336794289422,0.8972324906818512,0.9458144062297209,0.8739734729333608,0.9295911745619727
0.295,0.8806023695267835,0.9341336794289422,0.8972324906818512,0.9461388708630759,0.8754477303515258,0.9299156391953277
0.296,0.8807879671511338,0.9347826086956522,0.8999954078938305,0.9461388708630759,0.8754477303515258,0.9305645684620376
0.297,0.8822622245692987,0.9357560025957171,0.9012840676876449,0.9461388708630759,0.8756333279758761,0.9305645684620376
0.298,0.8833758103154012,0.9357560025957171,0.9018408605606961,0.9461388708630759,0.876004523224577,0.9305645684620376
0.299,0.8833758103154012,0.936080467229072,0.9031295203545107,0.9461388708630759,0.8765613160976282,0.9312134977287476
0.3,0.883747005564102,0.936080467229072,0.9031295203545107,0.9464633354964309,0.8767469137219785,0.9312134977287476
0.301,0.883747005564102,0.936404931862427,0.9036863132275619,0.9467878001297858,0.876932511346329,0.9312134977287476
0.302,0.8841182008128028,0.9367293964957819,0.9036863132275619,0.9471122647631408,0.8780460970924314,0.9312134977287476
0.303,0.8841182008128028,0.9367293964957819,0.9038719108519122,0.9477611940298507,0.8782316947167819,0.9318624269954575
0.304,0.8857780558553181,0.9377027903958468,0.9038719108519122,0.9477611940298507,0.8797059521349466,0.9328358208955224
0.305,0.8861492511040189,0.9386761842959117,0.9040575084762627,0.9477611940298507,0.8797059521349466,0.9328358208955224
0.306,0.8863348487283693,0.9386761842959117,0.9044287037249634,0.9480856586632057,0.8798915497592971,0.9328358208955224
0.307,0.8876235085221837,0.9386761842959117,0.9046143013493139,0.9480856586632057,0.8798915497592971,0.9328358208955224
0.308,0.8883658990195853,0.9390006489292667,0.9047998989736643,0.9480856586632057,0.8800771473836475,0.9328358208955224
0.309,0.8885514966439357,0.9390006489292667,0.9049854965980146,0.9480856586632057,0.8817370024261627,0.9328358208955224
0.31,0.8885514966439357,0.9393251135626217,0.9049854965980146,0.9484101232965607,0.8819226000505132,0.9328358208955224
0.311,0.8885514966439357,0.9396495781959766,0.9051710942223652,0.9487345879299156,0.8824793929235644,0.9331602855288773
0.312,0.8885514966439357,0.9396495781959766,0.9064597540161796,0.9487345879299156,0.8824793929235644,0.9334847501622323
0.313,0.8885514966439357,0.9396495781959766,0.9064597540161796,0.9487345879299156,0.8828505881722652,0.9338092147955873
0.314,0.8887370942682862,0.9399740428293316,0.90664535164053,0.9487345879299156,0.8830361857966156,0.9341336794289422
0.315,0.8887370942682862,0.9399740428293316,0.90664535164053,0.9490590525632706,0.883221783420966,0.9341336794289422
0.316,0.8887370942682862,0.9402985074626866,0.90664535164053,0.9506813757300454,0.8846960408391309,0.9341336794289422
0.317,0.8889226918926365,0.9406229720960415,0.90664535164053,0.9510058403634004,0.8846960408391309,0.9341336794289422
0.318,0.889108289516987,0.9406229720960415,0.9081196090586947,0.9510058403634004,0.8848816384634812,0.9344581440622972
0.319,0.8894794847656877,0.9406229720960415,0.9081196090586947,0.9516547696301103,0.8852528337121821,0.9344581440622972
0.32,0.8896650823900383,0.9406229720960415,0.9081196090586947,0.9516547696301103,0.8852528337121821,0.9344581440622972
0.321,0.8898506800143886,0.9406229720960415,0.908676401931746,0.9516547696301103,0.8863664194582845,0.9344581440622972
0.322,0.8898506800143886,0.9409474367293965,0.9090475971804468,0.9516547696301103,0.886552017082635,0.9351070733290071
0.323,0.8902218752630895,0.9415963659961064,0.9090475971804468,0.9516547696301103,0.8867376147069854,0.9351070733290071
0.324,0.8927991948507183,0.9415963659961064,0.9090475971804468,0.9519792342634653,0.8872944075800366,0.9351070733290071
0.325,0.8933559877237696,0.9415963659961064,0.9090475971804468,0.9519792342634653,0.8872944075800366,0.9351070733290071
0.326,0.8935415853481199,0.9415963659961064,0.9092331948047973,0.9523036988968202,0.887480005204387,0.9357560025957171
0.327,0.8948302451419343,0.9415963659961064,0.9092331948047973,0.9526281635301752,0.887480005204387,0.9357560025957171
0.328,0.8948302451419343,0.9425697598961713,0.9092331948047973,0.9526281635301752,0.8876656028287374,0.9357560025957171
0.329,0.8950158427662848,0.9425697598961713,0.9092331948047973,0.9526281635301752,0.8876656028287374,0.9357560025957171
0.33,0.8953870380149855,0.9432186891628812,0.9092331948047973,0.9529526281635302,0.8876656028287374,0.9357560025957171
0.331,0.895572635639336,0.9435431537962362,0.9105218545986117,0.9532770927968851,0.8878512004530879,0.936080467229072
0.332,0.8959438308880368,0.9435431537962362,0.9105218545986117,0.9532770927968851,0.8884079933261391,0.936404931862427
0.333,0.8961294285123872,0.9435431537962362,0.9105218545986117,0.9532770927968851,0.8884079933261391,0.936404931862427
0.334,0.898706748100016,0.9438676184295912,0.9105218545986117,0.9539260220635951,0.8885935909504894,0.936404931862427
0.335,0.8992635409730673,0.9441920830629461,0.9105218545986117,0.95425048669695,0.8889647861991903,0.936404931862427
0.336,0.899634736221768,0.9448410123296561,0.9107074522229621,0.95425048669695,0.8889647861991903,0.9367293964957819
0.337,0.899634736221768,0.9448410123296561,0.9107074522229621,0.95489941596366,0.890439043617355,0.9367293964957819
0.338,0.8998203338461185,0.945165476963011,0.9119961120167766,0.95489941596366,0.89191330103552,0.9367293964957819
0.339,0.9000059314704689,0.9461388708630759,0.9119961120167766,0.9552238805970149,0.89191330103552,0.9367293964957819
0.34,0.9012945912642834,0.9461388708630759,0.9121817096411269,0.9558728098637248,0.8932019608293345,0.9370538611291369
0.341,0.9014801888886337,0.9467878001297858,0.9123673072654773,0.9558728098637248,0.8932019608293345,0.9370538611291369
0.342,0.9014801888886337,0.9467878001297858,0.9123673072654773,0.9558728098637248,0.8935731560780352,0.9370538611291369
0.343,0.9027688486824481,0.9471122647631408,0.9123673072654773,0.9558728098637248,0.8935731560780352,0.9373783257624919
0.34400000000000003,0.9029544463067987,0.9471122647631408,0.9125529048898278,0.9558728098637248,0.8935731560780352,0.9373783257624919
0.34500000000000003,0.9029544463067987,0.9474367293964958,0.9127385025141781,0.9565217391304348,0.8948618158718497,0.9377027903958468
0.34600000000000003,0.9029544463067987,0.9474367293964958,0.9127385025141781,0.9565217391304348,0.8948618158718497,0.9377027903958468
0.34700000000000003,0.9029544463067987,0.9474367293964958,0.9127385025141781,0.9565217391304348,0.8948618158718497,0.9377027903958468
0.34800000000000003,0.9029544463067987,0.9474367293964958,0.9132952953872293,0.9571706683971447,0.8961504756656641,0.9377027903958468
0.34900000000000003,0.903140043931149,0.9474367293964958,0.9132952953872293,0.9574951330304997,0.8963360732900145,0.9377027903958468
0.35000000000000003,0.903140043931149,0.9477611940298507,0.9132952953872293,0.9574951330304997,0.8965216709143649,0.9377027903958468
0.35100000000000003,0.9036968368042002,0.9477611940298507,0.9132952953872293,0.9574951330304997,0.8965216709143649,0.9380272550292018
0.352,0.9036968368042002,0.9477611940298507,0.9132952953872293,0.9581440622972096,0.8965216709143649,0.9383517196625568
0.353,0.9036968368042002,0.9477611940298507,0.9134808930115798,0.9584685269305646,0.8965216709143649,0.9386761842959117
0.354,0.9036968368042002,0.9484101232965607,0.9136664906359302,0.9584685269305646,0.8965216709143649,0.9390006489292667
0.355,0.9040680320529011,0.9484101232965607,0.9136664906359302,0.9587929915639195,0.8965216709143649,0.9399740428293316
0.356,0.9055422894710659,0.9484101232965607,0.9136664906359302,0.9591174561972745,0.8967072685387153,0.9406229720960415
0.357,0.9059134847197667,0.9493835171966256,0.914037685884631,0.9591174561972745,0.8967072685387153,0.9406229720960415
0.358,0.9062846799684676,0.9497079818299805,0.9155119433027958,0.9591174561972745,0.8968928661630657,0.9406229720960415
0.359,0.9062846799684676,0.9500324464633355,0.9156975409271462,0.9591174561972745,0.8970784637874161,0.9409474367293965
0.36,0.9062846799684676,0.9500324464633355,0.9162543338001974,0.9591174561972745,0.8970784637874161,0.9412719013627514
0.361,0.906470277592818,0.9500324464633355,0.9164399314245479,0.9597663854639844,0.8970784637874161,0.9415963659961064
0.362,0.9066558752171684,0.9503569110966905,0.9164399314245479,0.9597663854639844,0.8983671235812305,0.9422452952628163
0.363,0.9070270704658692,0.9513303049967553,0.9169967242975992,0.9597663854639844,0.8985527212055809,0.9422452952628163
0.364,0.9075838633389204,0.9513303049967553,0.9169967242975992,0.9597663854639844,0.8985527212055809,0.9422452952628163
0.365,0.9075838633389204,0.9523036988968202,0.9169967242975992,0.9597663854639844,0.8985527212055809,0.9425697598961713
0.366,0.9075838633389204,0.9523036988968202,0.9169967242975992,0.9600908500973394,0.8985527212055809,0.9425697598961713
0.367,0.9077694609632708,0.9523036988968202,0.9171823219219495,0.9607397793640493,0.8987383188299314,0.9425697598961713
0.368,0.9077694609632708,0.9529526281635302,0.9171823219219495,0.9610642439974043,0.8987383188299314,0.9428942245295263
0.369,0.9077694609632708,0.9532770927968851,0.9173679195462999,0.9610642439974043,0.8987383188299314,0.9432186891628812
0.37,0.9079550585876213,0.9536015574302401,0.9173679195462999,0.9610642439974043,0.8987383188299314,0.9432186891628812
0.371,0.9081406562119716,0.9539260220635951,0.9173679195462999,0.9610642439974043,0.8987383188299314,0.9435431537962362
0.372,0.9081406562119716,0.9539260220635951,0.9173679195462999,0.9610642439974043,0.8987383188299314,0.9435431537962362
0.373,0.9081406562119716,0.95425048669695,0.9173679195462999,0.9610642439974043,0.8989239164542817,0.9435431537962362
0.374,0.9081406562119716,0.95425048669695,0.9188421769644648,0.9613887086307592,0.9002125762480961,0.9438676184295912
0.375,0.908326253836322,0.95425048669695,0.9188421769644648,0.9613887086307592,0.9003981738724466,0.9441920830629461
0.376,0.908326253836322,0.95425048669695,0.9190277745888151,0.9613887086307592,0.900583771496797,0.9441920830629461
0.377,0.908326253836322,0.95425048669695,0.9190277745888151,0.9613887086307592,0.900583771496797,0.9445165476963011
0.378,0.9098005112544869,0.954574951330305,0.9190277745888151,0.9613887086307592,0.900583771496797,0.9448410123296561
0.379,0.9098005112544869,0.954574951330305,0.919398969837516,0.9613887086307592,0.900583771496797,0.9448410123296561
0.38,0.9098005112544869,0.954574951330305,0.9195845674618663,0.9620376378974692,0.900583771496797,0.9448410123296561
0.381,0.9098005112544869,0.954574951330305,0.9195845674618663,0.9620376378974692,0.9007693691211474,0.9448410123296561
0.382,0.9098005112544869,0.954574951330305,0.9195845674618663,0.9620376378974692,0.9007693691211474,0.9448410123296561
0.383,0.9110891710483013,0.95489941596366,0.9197701650862168,0.9620376378974692,0.9009549667454978,0.945165476963011
0.384,0.9110891710483013,0.95489941596366,0.9210588248800312,0.9623621025308241,0.9029860170367139,0.9461388708630759
0.385,0.9125634284664661,0.95489941596366,0.9210588248800312,0.9623621025308241,0.9029860170367139,0.9461388708630759
0.386,0.9125634284664661,0.9555483452303699,0.9212444225043817,0.9623621025308241,0.9029860170367139,0.9461388708630759
0.387,0.9142232835089814,0.9555483452303699,0.9212444225043817,0.9623621025308241,0.9029860170367139,0.9461388708630759
0.388,0.9142232835089814,0.9561972744970798,0.9212444225043817,0.9630110317975341,0.9033572122854148,0.9461388708630759
0.389,0.9142232835089814,0.9561972744970798,0.9218012153774329,0.9630110317975341,0.9037284075341154,0.9461388708630759
0.39,0.9142232835089814,0.9561972744970798,0.9223580082504841,0.963335496430889,0.9037284075341154,0.9464633354964309
0.391,0.9142232835089814,0.9565217391304348,0.9225436058748344,0.963335496430889,0.9037284075341154,0.9464633354964309
0.392,0.9147800763820326,0.9565217391304348,0.922729203499185,0.963335496430889,0.9037284075341154,0.9464633354964309
0.393,0.9147800763820326,0.9565217391304348,0.9229148011235353,0.963984425697599,0.9040996027828163,0.9467878001297858
0.394,0.9147800763820326,0.9565217391304348,0.9242034609173497,0.9643088903309539,0.9040996027828163,0.9471122647631408
0.395,0.9162543338001974,0.9568462037637897,0.9242034609173497,0.9646333549643089,0.9040996027828163,0.9471122647631408
0.396,0.9164399314245479,0.9571706683971447,0.9242034609173497,0.9646333549643089,0.9042852004071668,0.9471122647631408
0.397,0.9164399314245479,0.9574951330304997,0.9242034609173497,0.9646333549643089,0.9042852004071668,0.9471122647631408
0.398,0.9166255290488983,0.9574951330304997,0.9242034609173497,0.9649578195976638,0.9044707980315172,0.9477611940298507
0.399,0.9168111266732487,0.9578195976638546,0.9256777183355145,0.9652822842310188,0.9057594578253316,0.9477611940298507
0.4,0.9169967242975992,0.9578195976638546,0.9256777183355145,0.9652822842310188,0.9072337152434964,0.9480856586632057
0.401,0.9173679195462999,0.9578195976638546,0.925863315959865,0.9652822842310188,0.9074193128678468,0.9480856586632057
0.402,0.9175535171706504,0.9578195976638546,0.925863315959865,0.9652822842310188,0.9074193128678468,0.9480856586632057
0.403,0.9179247124193511,0.9578195976638546,0.925863315959865,0.9652822842310188,0.9074193128678468,0.9480856586632057
0.404,0.9179247124193511,0.9578195976638546,0.925863315959865,0.9652822842310188,0.9074193128678468,0.9487345879299156
0.405,0.9179247124193511,0.9578195976638546,0.925863315959865,0.9652822842310188,0.9074193128678468,0.9487345879299156
0.406,0.9182959076680519,0.9578195976638546,0.9260489135842154,0.9652822842310188,0.907976105740898,0.9487345879299156
0.40700000000000003,0.9182959076680519,0.9578195976638546,0.9260489135842154,0.9652822842310188,0.907976105740898,0.9490590525632706
0.40800000000000003,0.9182959076680519,0.9581440622972096,0.9260489135842154,0.9652822842310188,0.907976105740898,0.9497079818299805
0.40900000000000003,0.9182959076680519,0.9581440622972096,0.9260489135842154,0.9652822842310188,0.9081617033652485,0.9500324464633355
0.41000000000000003,0.9184815052924024,0.9581440622972096,0.9260489135842154,0.9652822842310188,0.9081617033652485,0.9500324464633355
0.41100000000000003,0.9184815052924024,0.9581440622972096,0.9273375733780298,0.9652822842310188,0.9081617033652485,0.9500324464633355
0.41200000000000003,0.9197701650862168,0.9581440622972096,0.9286262331718442,0.9656067488643738,0.9083473009895988,0.9503569110966905
0.41300000000000003,0.9210588248800312,0.9584685269305646,0.9286262331718442,0.9659312134977287,0.9083473009895988,0.9503569110966905
0.41400000000000003,0.9223474846738456,0.9587929915639195,0.9288118307961947,0.9659312134977287,0.9083473009895988,0.9503569110966905
0.41500000000000004,0.9223474846738456,0.9591174561972745,0.9288118307961947,0.9659312134977287,0.9083473009895988,0.9503569110966905
0.41600000000000004,0.9225330822981961,0.9594419208306295,0.9288118307961947,0.9659312134977287,0.9083473009895988,0.9503569110966905
0.417,0.9227186799225464,0.9594419208306295,0.9293686236692459,0.9659312134977287,0.9087184962382997,0.9503569110966905
0.418,0.9229042775468969,0.9597663854639844,0.9293686236692459,0.9659312134977287,0.9087184962382997,0.9503569110966905
0.419,0.9230898751712473,0.9597663854639844,0.9306572834630604,0.9659312134977287,0.90890409386265,0.9503569110966905
0.42,0.9230898751712473,0.9597663854639844,0.9319459432568749,0.9659312134977287,0.90890409386265,0.9503569110966905
0.421,0.9230898751712473,0.9597663854639844,0.9323171385055756,0.9659312134977287,0.9092752891113509,0.9503569110966905
0.422,0.9230898751712473,0.9600908500973394,0.9323171385055756,0.9662556781310837,0.9092752891113509,0.9503569110966905
0.423,0.9232754727955976,0.9600908500973394,0.9326883337542764,0.9665801427644387,0.9107495465295157,0.9506813757300454
0.424,0.9236466680442985,0.9607397793640493,0.9326883337542764,0.9665801427644387,0.9109351441538662,0.9513303049967553
0.425,0.9238322656686488,0.9607397793640493,0.9328739313786268,0.9669046073977936,0.9111207417782166,0.9523036988968202
0.426,0.9240178632929994,0.9610642439974043,0.9343481887967917,0.9669046073977936,0.9111207417782166,0.9523036988968202
0.427,0.9240178632929994,0.9613887086307592,0.934533786421142,0.9669046073977936,0.9111207417782166,0.9523036988968202
0.428,0.9240178632929994,0.9613887086307592,0.934533786421142,0.9675535366645036,0.9111207417782166,0.9523036988968202
0.429,0.9240178632929994,0.9613887086307592,0.934533786421142,0.9678780012978585,0.9111207417782166,0.9526281635301752
0.43,0.9240178632929994,0.9617131732641142,0.934533786421142,0.9678780012978585,0.9111207417782166,0.9526281635301752
0.431,0.9240178632929994,0.9617131732641142,0.9360080438393069,0.9682024659312135,0.9111207417782166,0.9529526281635302
0.432,0.9247602537904009,0.9617131732641142,0.9360080438393069,0.9682024659312135,0.9111207417782166,0.9529526281635302
0.433,0.9247602537904009,0.9620376378974692,0.9360080438393069,0.9685269305645685,0.9111207417782166,0.9529526281635302
0.434,0.9247602537904009,0.9620376378974692,0.9360080438393069,0.9685269305645685,0.9111207417782166,0.9529526281635302
0.435,0.9247602537904009,0.9620376378974692,0.9363792390880077,0.9685269305645685,0.9111207417782166,0.9529526281635302
0.436,0.9247602537904009,0.9620376378974692,0.9363792390880077,0.9685269305645685,0.9113063394025669,0.9529526281635302
0.437,0.9262345112085658,0.9620376378974692,0.9376678988818221,0.9688513951979234,0.9114919370269174,0.9529526281635302
0.438,0.9262345112085658,0.9620376378974692,0.9378534965061726,0.9688513951979234,0.912234327524319,0.9529526281635302
0.439,0.9262345112085658,0.9620376378974692,0.938039094130523,0.9688513951979234,0.912234327524319,0.9529526281635302
0.44,0.9262345112085658,0.9630110317975341,0.938039094130523,0.9688513951979234,0.912234327524319,0.9532770927968851
0.441,0.9275231710023802,0.9630110317975341,0.9382246917548733,0.9688513951979234,0.912234327524319,0.9532770927968851
0.442,0.9277087686267307,0.963335496430889,0.9382246917548733,0.9688513951979234,0.912234327524319,0.9536015574302401
0.443,0.9277087686267307,0.963659961064244,0.9382246917548733,0.9688513951979234,0.9124199251486694,0.9536015574302401
0.444,0.9277087686267307,0.963659961064244,0.9395133515486878,0.9688513951979234,0.9124199251486694,0.9536015574302401
0.445,0.9277087686267307,0.963984425697599,0.9395133515486878,0.9688513951979234,0.913708584942484,0.9536015574302401
0.446,0.9277087686267307,0.963984425697599,0.9395133515486878,0.9688513951979234,0.913708584942484,0.9539260220635951
0.447,0.927894366251081,0.9643088903309539,0.9395133515486878,0.9688513951979234,0.913708584942484,0.9539260220635951
0.448,0.9282655614997819,0.9646333549643089,0.9395133515486878,0.9688513951979234,0.913708584942484,0.95425048669695
0.449,0.9282655614997819,0.9646333549643089,0.9395133515486878,0.9691758598312784,0.913708584942484,0.954574951330305
0.45,0.9282655614997819,0.9646333549643089,0.9395133515486878,0.9695003244646333,0.913708584942484,0.9552238805970149
0.451,0.9284511591241322,0.9649578195976638,0.9395133515486878,0.9698247890979883,0.9138941825668343,0.9555483452303699
0.452,0.9284511591241322,0.9649578195976638,0.9395133515486878,0.9698247890979883,0.9140797801911846,0.9558728098637248
0.453,0.9286367567484827,0.9649578195976638,0.9395133515486878,0.9701492537313433,0.9142653778155352,0.9558728098637248
0.454,0.9286367567484827,0.9649578195976638,0.9396989491730382,0.9704737183646982,0.9142653778155352,0.9561972744970798
0.455,0.9290079519971834,0.9649578195976638,0.9411732065912031,0.9704737183646982,0.9142653778155352,0.9565217391304348
0.456,0.9290079519971834,0.9649578195976638,0.9411732065912031,0.9704737183646982,0.9148221706885864,0.9565217391304348
0.457,0.9304822094153483,0.9649578195976638,0.9411732065912031,0.9704737183646982,0.9161108304824008,0.9565217391304348
0.458,0.9304822094153483,0.9649578195976638,0.9413588042155534,0.9707981829980532,0.9164820257311016,0.9565217391304348
0.459,0.9304822094153483,0.9649578195976638,0.9413588042155534,0.9711226476314082,0.9164820257311016,0.9565217391304348
0.46,0.9304822094153483,0.9656067488643738,0.9413588042155534,0.9711226476314082,0.916667623355452,0.9568462037637897
0.461,0.9304822094153483,0.9656067488643738,0.9413588042155534,0.9711226476314082,0.916667623355452,0.9568462037637897
0.462,0.9304822094153483,0.9659312134977287,0.9413588042155534,0.9711226476314082,0.916667623355452,0.9571706683971447
0.463,0.9304822094153483,0.9662556781310837,0.9413588042155534,0.9711226476314082,0.9181418807736168,0.9574951330304997
0.464,0.9304822094153483,0.9665801427644387,0.9428330616337183,0.9711226476314082,0.9181418807736168,0.9574951330304997
0.465,0.9304822094153483,0.9669046073977936,0.9428330616337183,0.9714471122647631,0.9181418807736168,0.9574951330304997
0.466,0.9304822094153483,0.9669046073977936,0.9430186592580687,0.9717715768981181,0.9181418807736168,0.9574951330304997
0.467,0.9304822094153483,0.9672290720311486,0.9430186592580687,0.9717715768981181,0.9194305405674312,0.9578195976638546
0.468,0.9304822094153483,0.9675535366645036,0.943204256882419,0.9717715768981181,0.9196161381917817,0.9578195976638546
0.46900000000000003,0.9304822094153483,0.9678780012978585,0.943204256882419,0.9720960415314731,0.9198017358161321,0.9581440622972096
0.47000000000000003,0.9304822094153483,0.9678780012978585,0.9459671740943985,0.972420506164828,0.9198017358161321,0.9581440622972096
0.47100000000000003,0.9304822094153483,0.9678780012978585,0.9461527717187488,0.972420506164828,0.9198017358161321,0.9584685269305646
0.47200000000000003,0.9304822094153483,0.9678780012978585,0.9465239669674497,0.972420506164828,0.9198017358161321,0.9584685269305646
0.47300000000000003,0.9304822094153483,0.9678780012978585,0.9465239669674497,0.972420506164828,0.9198017358161321,0.9584685269305646
0.47400000000000003,0.9319564668335132,0.9678780012978585,0.9465239669674497,0.972744970798183,0.9198017358161321,0.9587929915639195
0.47500000000000003,0.9319564668335132,0.9678780012978585,0.9465239669674497,0.973069435431538,0.9199873334404824,0.9594419208306295
0.47600000000000003,0.9319564668335132,0.9678780012978585,0.9465239669674497,0.973069435431538,0.9201729310648329,0.9594419208306295
