false_positive_rate,M_0_macro_true_positive_rate,M_0_micro_true_positive_rate,M_1_macro_true_positive_rate,M_1_micro_true_positive_rate,M_rand_macro_true_positive_rate,M_rand_micro_true_positive_rate
0.23700000000000002,0.8410951008645533,0.8500590318772137,0.8958270893371758,0.9067296340023613,0.7383400576368877,0.7213695395513577
0.23800000000000002,0.8420951008645533,0.8500590318772137,0.8958270893371758,0.9079102715466352,0.7383400576368877,0.7225501770956316
0.23900000000000002,0.8430951008645533,0.8500590318772137,0.8958270893371758,0.9090909090909091,0.7403400576368877,0.7249114521841794
0.24,0.8430951008645533,0.8500590318772137,0.8988270893371757,0.910271546635183,0.7403400576368877,0.7249114521841794
0.241,0.8450951008645533,0.8512396694214877,0.8998270893371758,0.910271546635183,0.7413400576368876,0.7260920897284534
0.242,0.8450951008645533,0.8512396694214877,0.8998270893371758,0.910271546635183,0.7413400576368876,0.7260920897284534
0.243,0.8460951008645533,0.8524203069657615,0.9028270893371757,0.910271546635183,0.7413400576368876,0.7260920897284534
0.244,0.8470951008645533,0.8524203069657615,0.9028270893371757,0.910271546635183,0.7413400576368876,0.7272727272727273
0.245,0.8470951008645533,0.8524203069657615,0.9028270893371757,0.910271546635183,0.7413400576368876,0.7272727272727273
0.246,0.8470951008645533,0.8536009445100354,0.9028270893371757,0.910271546635183,0.7413400576368876,0.7272727272727273
0.247,0.8485360230547551,0.8536009445100354,0.9028270893371757,0.910271546635183,0.7427809798270893,0.7284533648170012
0.248,0.8499769452449568,0.8536009445100354,0.9028270893371757,0.910271546635183,0.7427809798270893,0.7296340023612751
0.249,0.8499769452449568,0.8547815820543093,0.9028270893371757,0.911452184179457,0.7427809798270893,0.731995277449823
0.25,0.8499769452449568,0.8547815820543093,0.9028270893371757,0.911452184179457,0.7427809798270893,0.731995277449823
0.251,0.8499769452449568,0.8559622195985832,0.9028270893371757,0.911452184179457,0.7452219020172911,0.7331759149940968
0.252,0.8499769452449568,0.8559622195985832,0.9028270893371757,0.911452184179457,0.7452219020172911,0.7343565525383707
0.253,0.8509769452449567,0.8559622195985832,0.9028270893371757,0.911452184179457,0.7466628242074929,0.7355371900826446
0.254,0.8509769452449567,0.8571428571428571,0.9028270893371757,0.911452184179457,0.7466628242074929,0.7367178276269185
0.255,0.8534178674351585,0.8571428571428571,0.9028270893371757,0.911452184179457,0.7466628242074929,0.7378984651711924
0.256,0.8534178674351585,0.8583234946871311,0.9028270893371757,0.9126328217237308,0.7466628242074929,0.7390791027154664
0.257,0.8534178674351585,0.8583234946871311,0.9028270893371757,0.9138134592680047,0.7476628242074927,0.7390791027154664
0.258,0.8534178674351585,0.859504132231405,0.9042680115273776,0.9138134592680047,0.7476628242074927,0.7390791027154664
0.259,0.8534178674351585,0.8606847697756789,0.9042680115273776,0.9138134592680047,0.7476628242074927,0.7402597402597403
0.26,0.8544178674351586,0.8665879574970484,0.9052680115273775,0.9138134592680047,0.7486628242074929,0.7414403778040142
0.261,0.8544178674351586,0.8677685950413223,0.9052680115273775,0.9138134592680047,0.7496628242074928,0.743801652892562
0.262,0.8564178674351586,0.8689492325855962,0.9052680115273775,0.9149940968122786,0.7511037463976946,0.743801652892562
0.263,0.8564178674351586,0.8701298701298701,0.9062680115273776,0.9161747343565525,0.7521037463976945,0.7449822904368358
0.264,0.8564178674351586,0.8713105076741441,0.9062680115273776,0.9161747343565525,0.7521037463976945,0.7461629279811098
0.265,0.8574178674351585,0.872491145218418,0.9062680115273776,0.9185360094451004,0.7535446685878963,0.7461629279811098
0.266,0.8574178674351585,0.872491145218418,0.9072680115273775,0.9197166469893743,0.7555446685878963,0.7485242030696576
0.267,0.8584178674351586,0.872491145218418,0.9072680115273775,0.9197166469893743,0.7555446685878963,0.7485242030696576
0.268,0.8584178674351586,0.872491145218418,0.9072680115273775,0.9197166469893743,0.756985590778098,0.7485242030696576
0.269,0.8598587896253602,0.872491145218418,0.9072680115273775,0.9197166469893743,0.757985590778098,0.7485242030696576
0.27,0.8598587896253602,0.8748524203069658,0.9072680115273775,0.9197166469893743,0.757985590778098,0.7497048406139315
0.271,0.8598587896253602,0.8748524203069658,0.9072680115273775,0.9197166469893743,0.757985590778098,0.7497048406139315
0.272,0.861299711815562,0.8748524203069658,0.9072680115273775,0.9197166469893743,0.757985590778098,0.7497048406139315
0.273,0.861299711815562,0.8748524203069658,0.9072680115273775,0.922077922077922,0.757985590778098,0.7497048406139315
0.274,0.861299711815562,0.8760330578512396,0.9072680115273775,0.922077922077922,0.757985590778098,0.7508854781582054
0.275,0.8627406340057637,0.8760330578512396,0.9072680115273775,0.922077922077922,0.757985590778098,0.7532467532467533
0.276,0.8637406340057637,0.8760330578512396,0.9082680115273776,0.922077922077922,0.757985590778098,0.7544273907910272
0.277,0.8647406340057637,0.8772136953955135,0.9082680115273776,0.9232585596221959,0.758985590778098,0.7544273907910272
0.278,0.8647406340057637,0.8807556080283353,0.9082680115273776,0.9232585596221959,0.758985590778098,0.755608028335301
0.279,0.8657406340057637,0.8807556080283353,0.9092680115273775,0.9244391971664699,0.760985590778098,0.755608028335301
0.28,0.8677406340057637,0.8807556080283353,0.9092680115273775,0.9244391971664699,0.760985590778098,0.7579693034238488
0.281,0.8677406340057637,0.8807556080283353,0.9092680115273775,0.9244391971664699,0.7624265129682997,0.7579693034238488
0.28200000000000003,0.8677406340057637,0.8819362455726092,0.9092680115273775,0.9244391971664699,0.7624265129682997,0.7579693034238488
0.28300000000000003,0.8677406340057637,0.8842975206611571,0.9092680115273775,0.9244391971664699,0.7634265129682997,0.7579693034238488
0.28400000000000003,0.8677406340057637,0.885478158205431,0.9092680115273775,0.9256198347107438,0.7644265129682997,0.7603305785123967
0.28500000000000003,0.8677406340057637,0.885478158205431,0.9092680115273775,0.9256198347107438,0.7644265129682997,0.7603305785123967
0.28600000000000003,0.8677406340057637,0.8866587957497049,0.9117089337175792,0.9256198347107438,0.7644265129682997,0.7638724911452184
0.28700000000000003,0.8691815561959655,0.8866587957497049,0.9117089337175792,0.9256198347107438,0.7658674351585014,0.7650531286894924
0.28800000000000003,0.8701815561959654,0.8878394332939787,0.9117089337175792,0.9279811097992916,0.7673083573487032,0.7650531286894924
0.289,0.8701815561959654,0.8890200708382526,0.9117089337175792,0.9279811097992916,0.7673083573487032,0.7650531286894924
0.29,0.8701815561959654,0.8890200708382526,0.9117089337175792,0.9291617473435655,0.7673083573487032,0.7650531286894924
0.291,0.8701815561959654,0.8890200708382526,0.913149855907781,0.9291617473435655,0.7673083573487032,0.7650531286894924
0.292,0.8701815561959654,0.8890200708382526,0.913149855907781,0.9291617473435655,0.7683083573487031,0.7662337662337663
0.293,0.8711815561959655,0.8890200708382526,0.9155907780979827,0.9291617473435655,0.7683083573487031,0.7674144037780402
0.294,0.8711815561959655,0.8890200708382526,0.9165907780979827,0.9291617473435655,0.7693083573487032,0.7674144037780402
0.295,0.8731815561959655,0.8890200708382526,0.9165907780979827,0.9291617473435655,0.7703083573487031,0.7697756788665879
0.296,0.8731815561959655,0.8890200708382526,0.9175907780979827,0.9291617473435655,0.7703083573487031,0.7697756788665879
0.297,0.8741815561959654,0.8890200708382526,0.9175907780979827,0.9291617473435655,0.7703083573487031,0.7697756788665879
0.298,0.8751815561959655,0.8890200708382526,0.9175907780979827,0.9291617473435655,0.7703083573487031,0.7709563164108618
0.299,0.8751815561959655,0.8890200708382526,0.9175907780979827,0.9291617473435655,0.7703083573487031,0.7721369539551358
0.3,0.8751815561959655,0.8902007083825265,0.9175907780979827,0.9291617473435655,0.7727492795389048,0.7733175914994097
0.301,0.8761815561959654,0.8913813459268005,0.9175907780979827,0.9303423848878394,0.7741902017291067,0.7756788665879575
0.302,0.8761815561959654,0.8913813459268005,0.9175907780979827,0.9315230224321134,0.7741902017291067,0.7756788665879575
0.303,0.8761815561959654,0.8913813459268005,0.9175907780979827,0.9327036599763873,0.7751902017291066,0.7780401416765053
0.304,0.8776224783861672,0.8913813459268005,0.9185907780979827,0.9327036599763873,0.7751902017291066,0.7780401416765053
0.305,0.8796224783861671,0.8913813459268005,0.9185907780979827,0.9327036599763873,0.7751902017291066,0.7780401416765053
0.306,0.8796224783861671,0.8925619834710744,0.9195907780979827,0.9338842975206612,0.7766311239193083,0.7780401416765053
0.307,0.8796224783861671,0.8925619834710744,0.9195907780979827,0.9338842975206612,0.7776311239193083,0.7792207792207793
0.308,0.8806224783861671,0.8937426210153483,0.9195907780979827,0.935064935064935,0.7796311239193083,0.7804014167650531
0.309,0.8806224783861671,0.8937426210153483,0.9215907780979827,0.935064935064935,0.7796311239193083,0.7804014167650531
0.31,0.8816224783861671,0.8937426210153483,0.9225907780979827,0.935064935064935,0.7806311239193083,0.7804014167650531
0.311,0.8836224783861671,0.8937426210153483,0.9225907780979827,0.9362455726092089,0.7806311239193083,0.781582054309327
0.312,0.8836224783861671,0.8937426210153483,0.9225907780979827,0.9362455726092089,0.7816311239193083,0.7827626918536009
0.313,0.8846224783861671,0.8937426210153483,0.9225907780979827,0.9362455726092089,0.7816311239193083,0.7827626918536009
0.314,0.8870634005763689,0.8937426210153483,0.9225907780979827,0.9374262101534829,0.7826311239193083,0.7827626918536009
0.315,0.8880634005763688,0.8937426210153483,0.9235907780979827,0.9374262101534829,0.7826311239193083,0.7827626918536009
0.316,0.8880634005763688,0.8949232585596222,0.9245907780979827,0.9386068476977568,0.7826311239193083,0.7839433293978748
0.317,0.8880634005763688,0.8961038961038961,0.9245907780979827,0.9409681227863046,0.7840720461095101,0.7839433293978748
0.318,0.8880634005763688,0.8961038961038961,0.9245907780979827,0.9421487603305785,0.7865129682997118,0.7839433293978748
0.319,0.8880634005763688,0.8961038961038961,0.9245907780979827,0.9421487603305785,0.7865129682997118,0.7839433293978748
0.32,0.8895043227665707,0.8961038961038961,0.9255907780979827,0.9421487603305785,0.7885129682997118,0.7839433293978748
0.321,0.8895043227665707,0.8961038961038961,0.9255907780979827,0.9421487603305785,0.7895129682997117,0.7839433293978748
0.322,0.8895043227665707,0.8961038961038961,0.9255907780979827,0.9421487603305785,0.7895129682997117,0.7851239669421488
0.323,0.8895043227665707,0.89728453364817,0.9275907780979827,0.9421487603305785,0.7895129682997117,0.7874852420306966
0.324,0.8895043227665707,0.89728453364817,0.9275907780979827,0.9421487603305785,0.7895129682997117,0.7874852420306966
0.325,0.8895043227665707,0.89728453364817,0.9275907780979827,0.9421487603305785,0.7895129682997117,0.7886658795749705
0.326,0.8895043227665707,0.89728453364817,0.9275907780979827,0.9433293978748524,0.7895129682997117,0.7898465171192444
0.327,0.8895043227665707,0.89728453364817,0.9275907780979827,0.9433293978748524,0.7905129682997118,0.7898465171192444
0.328,0.8895043227665707,0.89728453364817,0.9275907780979827,0.9433293978748524,0.7915129682997117,0.7898465171192444
0.329,0.8905043227665705,0.89728453364817,0.9320317002881844,0.9433293978748524,0.7915129682997117,0.7898465171192444
0.33,0.8905043227665705,0.89728453364817,0.9320317002881844,0.9433293978748524,0.7925129682997119,0.7910271546635183
0.331,0.8915043227665707,0.89728453364817,0.9320317002881844,0.9433293978748524,0.7939538904899135,0.7910271546635183
0.332,0.8915043227665707,0.898465171192444,0.9320317002881844,0.9433293978748524,0.7949538904899136,0.7933884297520661
0.333,0.8915043227665707,0.898465171192444,0.9320317002881844,0.9433293978748524,0.7963948126801152,0.7933884297520661
0.334,0.8915043227665707,0.8996458087367178,0.9320317002881844,0.9445100354191264,0.7963948126801152,0.7933884297520661
0.335,0.8915043227665707,0.8996458087367178,0.9320317002881844,0.9445100354191264,0.7973948126801153,0.7933884297520661
0.336,0.8925043227665705,0.9008264462809917,0.9320317002881844,0.9445100354191264,0.7973948126801153,0.79456906729634
0.337,0.8925043227665705,0.9008264462809917,0.9320317002881844,0.9445100354191264,0.800835734870317,0.79456906729634
0.338,0.8925043227665705,0.9008264462809917,0.9330317002881845,0.9445100354191264,0.801835734870317,0.79456906729634
0.339,0.8935043227665707,0.9008264462809917,0.9340317002881844,0.948051948051948,0.8032766570605188,0.7969303423848878
0.34,0.8949452449567723,0.9020070838252656,0.9350317002881845,0.948051948051948,0.8032766570605188,0.7981109799291618
0.341,0.8949452449567723,0.9020070838252656,0.9350317002881845,0.9492325855962219,0.8032766570605188,0.7992916174734357
0.342,0.8959452449567723,0.9020070838252656,0.9350317002881845,0.9492325855962219,0.8032766570605188,0.8004722550177096
0.343,0.8959452449567723,0.9031877213695395,0.9350317002881845,0.9492325855962219,0.8052766570605188,0.8004722550177096
0.34400000000000003,0.8959452449567723,0.9043683589138135,0.9350317002881845,0.9492325855962219,0.8081585014409222,0.8004722550177096
0.34500000000000003,0.8959452449567723,0.9043683589138135,0.9350317002881845,0.9504132231404959,0.8081585014409222,0.8016528925619835
0.34600000000000003,0.8983861671469741,0.9043683589138135,0.9350317002881845,0.9515938606847698,0.8091585014409222,0.8016528925619835
0.34700000000000003,0.8983861671469741,0.9043683589138135,0.9350317002881845,0.9515938606847698,0.8105994236311239,0.8016528925619835
0.34800000000000003,0.8993861671469741,0.9043683589138135,0.9350317002881845,0.9515938606847698,0.8115994236311239,0.8016528925619835
0.34900000000000003,0.9023861671469741,0.9043683589138135,0.9350317002881845,0.9527744982290437,0.8115994236311239,0.8016528925619835
0.35000000000000003,0.9058270893371758,0.9043683589138135,0.9364726224783861,0.9527744982290437,0.8115994236311239,0.8016528925619835
0.35100000000000003,0.9058270893371758,0.9055489964580874,0.9364726224783861,0.9527744982290437,0.8115994236311239,0.8016528925619835
0.352,0.9058270893371758,0.9055489964580874,0.9364726224783861,0.9527744982290437,0.8115994236311239,0.8016528925619835
0.353,0.9058270893371758,0.9055489964580874,0.9364726224783861,0.9527744982290437,0.8115994236311239,0.8028335301062574
0.354,0.9068270893371757,0.9079102715466352,0.9364726224783861,0.9539551357733176,0.8115994236311239,0.8040141676505312
0.355,0.9068270893371757,0.9079102715466352,0.9364726224783861,0.9551357733175915,0.8115994236311239,0.8040141676505312
0.356,0.9068270893371757,0.9079102715466352,0.9364726224783861,0.9563164108618654,0.8115994236311239,0.8051948051948052
0.357,0.9068270893371757,0.9079102715466352,0.9364726224783861,0.9563164108618654,0.8115994236311239,0.8063754427390791
0.358,0.9082680115273776,0.9079102715466352,0.9364726224783861,0.9563164108618654,0.8115994236311239,0.807556080283353
0.359,0.9082680115273776,0.9090909090909091,0.9364726224783861,0.9563164108618654,0.8115994236311239,0.807556080283353
0.36,0.9082680115273776,0.9090909090909091,0.9364726224783861,0.9563164108618654,0.8125994236311239,0.807556080283353
0.361,0.9082680115273776,0.9090909090909091,0.9364726224783861,0.9563164108618654,0.8135994236311239,0.807556080283353
0.362,0.9102680115273776,0.910271546635183,0.9364726224783861,0.9563164108618654,0.8145994236311239,0.807556080283353
0.363,0.9102680115273776,0.910271546635183,0.9364726224783861,0.9563164108618654,0.8160403458213257,0.807556080283353
0.364,0.9102680115273776,0.910271546635183,0.9379135446685879,0.9563164108618654,0.8160403458213257,0.807556080283353
0.365,0.9112680115273775,0.910271546635183,0.9379135446685879,0.9574970484061394,0.8160403458213257,0.8087367178276269
0.366,0.9112680115273775,0.910271546635183,0.9403544668587897,0.9574970484061394,0.8160403458213257,0.8087367178276269
0.367,0.9112680115273775,0.911452184179457,0.9403544668587897,0.9574970484061394,0.8174812680115273,0.8087367178276269
0.368,0.9132680115273775,0.911452184179457,0.9413544668587897,0.9574970484061394,0.8184812680115274,0.8087367178276269
0.369,0.9132680115273775,0.911452184179457,0.9413544668587897,0.9574970484061394,0.8184812680115274,0.8099173553719008
0.37,0.9132680115273775,0.9126328217237308,0.9413544668587897,0.9586776859504132,0.8209221902017292,0.8110979929161747
0.371,0.9132680115273775,0.9126328217237308,0.9413544668587897,0.9586776859504132,0.8233631123919308,0.8110979929161747
0.372,0.9132680115273775,0.9138134592680047,0.9413544668587897,0.9586776859504132,0.8233631123919308,0.8110979929161747
0.373,0.9132680115273775,0.9138134592680047,0.9413544668587897,0.9586776859504132,0.8233631123919308,0.8122786304604487
0.374,0.9142680115273776,0.9149940968122786,0.9413544668587897,0.9586776859504132,0.8248040345821326,0.8134592680047226
0.375,0.9142680115273776,0.9149940968122786,0.9423544668587897,0.9586776859504132,0.8248040345821326,0.8134592680047226
0.376,0.9142680115273776,0.9161747343565525,0.9423544668587897,0.9586776859504132,0.8258040345821326,0.8146399055489965
0.377,0.9142680115273776,0.9173553719008265,0.9433544668587897,0.9586776859504132,0.8258040345821326,0.8170011806375442
0.378,0.9142680115273776,0.9173553719008265,0.9433544668587897,0.9586776859504132,0.8258040345821326,0.8170011806375442
0.379,0.9142680115273776,0.9173553719008265,0.9433544668587897,0.9586776859504132,0.8268040345821326,0.8181818181818182
0.38,0.9162680115273776,0.9185360094451004,0.9443544668587897,0.9586776859504132,0.8268040345821326,0.8193624557260921
0.381,0.9162680115273776,0.9185360094451004,0.9453544668587897,0.9586776859504132,0.8268040345821326,0.820543093270366
0.382,0.9162680115273776,0.9185360094451004,0.9453544668587897,0.9586776859504132,0.8278040345821326,0.820543093270366
0.383,0.9162680115273776,0.9185360094451004,0.9453544668587897,0.9598583234946871,0.8288040345821326,0.820543093270366
0.384,0.9162680115273776,0.9185360094451004,0.9453544668587897,0.9598583234946871,0.8288040345821326,0.8229043683589138
0.385,0.9162680115273776,0.9185360094451004,0.9453544668587897,0.9598583234946871,0.8288040345821326,0.8229043683589138
0.386,0.9162680115273776,0.9185360094451004,0.9453544668587897,0.9598583234946871,0.8288040345821326,0.8229043683589138
0.387,0.9162680115273776,0.9185360094451004,0.9453544668587897,0.9598583234946871,0.8288040345821326,0.8240850059031877
0.388,0.9162680115273776,0.9185360094451004,0.9453544668587897,0.9622195985832349,0.8288040345821326,0.8240850059031877
0.389,0.9162680115273776,0.9185360094451004,0.9453544668587897,0.9622195985832349,0.8288040345821326,0.8240850059031877
0.39,0.9162680115273776,0.9185360094451004,0.9453544668587897,0.9622195985832349,0.8288040345821326,0.8252656434474617
0.391,0.9162680115273776,0.9185360094451004,0.9453544668587897,0.9622195985832349,0.8288040345821326,0.8276269185360094
0.392,0.9182680115273776,0.9185360094451004,0.9473544668587897,0.9622195985832349,0.8288040345821326,0.8276269185360094
0.393,0.9182680115273776,0.9197166469893743,0.9473544668587897,0.9622195985832349,0.8288040345821326,0.8276269185360094
0.394,0.9197089337175792,0.9197166469893743,0.9473544668587897,0.9622195985832349,0.8288040345821326,0.8288075560802833
0.395,0.9197089337175792,0.9197166469893743,0.9473544668587897,0.9622195985832349,0.8308040345821326,0.8288075560802833
0.396,0.9197089337175792,0.9208972845336482,0.9473544668587897,0.9622195985832349,0.8308040345821326,0.8288075560802833
0.397,0.9197089337175792,0.9208972845336482,0.9473544668587897,0.9634002361275088,0.8318040345821326,0.8288075560802833
0.398,0.9197089337175792,0.922077922077922,0.9473544668587897,0.9634002361275088,0.8318040345821326,0.8288075560802833
0.399,0.9197089337175792,0.922077922077922,0.9483544668587897,0.9634002361275088,0.8318040345821326,0.8288075560802833
0.4,0.9207089337175792,0.9232585596221959,0.9483544668587897,0.9634002361275088,0.8318040345821326,0.8288075560802833
0.401,0.9207089337175792,0.9232585596221959,0.9483544668587897,0.9634002361275088,0.8318040345821326,0.8288075560802833
0.402,0.9207089337175792,0.9232585596221959,0.9483544668587897,0.9634002361275088,0.8318040345821326,0.8288075560802833
0.403,0.9207089337175792,0.9244391971664699,0.9483544668587897,0.9634002361275088,0.8332449567723343,0.8288075560802833
0.404,0.9207089337175792,0.9244391971664699,0.9483544668587897,0.9634002361275088,0.8332449567723343,0.8288075560802833
0.405,0.9207089337175792,0.9244391971664699,0.9483544668587897,0.9634002361275088,0.8332449567723343,0.8288075560802833
0.406,0.9207089337175792,0.9244391971664699,0.9483544668587897,0.9634002361275088,0.8332449567723343,0.8299881936245572
0.40700000000000003,0.9207089337175792,0.9244391971664699,0.9483544668587897,0.9634002361275088,0.8342449567723342,0.8311688311688312
0.40800000000000003,0.9207089337175792,0.9244391971664699,0.9483544668587897,0.9634002361275088,0.8342449567723342,0.8323494687131051
0.40900000000000003,0.9207089337175792,0.9244391971664699,0.9483544668587897,0.9634002361275088,0.8356858789625361,0.833530106257379
0.41000000000000003,0.9207089337175792,0.9244391971664699,0.9493544668587897,0.9634002361275088,0.836685878962536,0.8347107438016529
0.41100000000000003,0.9217089337175792,0.9244391971664699,0.9493544668587897,0.9634002361275088,0.836685878962536,0.8347107438016529
0.41200000000000003,0.9217089337175792,0.9256198347107438,0.9493544668587897,0.9634002361275088,0.836685878962536,0.8347107438016529
0.41300000000000003,0.923149855907781,0.9268004722550177,0.9493544668587897,0.9634002361275088,0.836685878962536,0.8358913813459268
0.41400000000000003,0.923149855907781,0.9268004722550177,0.9493544668587897,0.9645808736717828,0.8381268011527377,0.8382526564344747
0.41500000000000004,0.923149855907781,0.9268004722550177,0.9493544668587897,0.9645808736717828,0.8391268011527377,0.8382526564344747
0.41600000000000004,0.923149855907781,0.9279811097992916,0.9503544668587897,0.9645808736717828,0.8401268011527377,0.8382526564344747
0.417,0.923149855907781,0.9279811097992916,0.9503544668587897,0.9645808736717828,0.8415677233429395,0.8394332939787486
0.418,0.923149855907781,0.9279811097992916,0.9503544668587897,0.9657615112160567,0.8430086455331411,0.8394332939787486
0.419,0.924149855907781,0.9279811097992916,0.9503544668587897,0.9657615112160567,0.8440086455331413,0.8394332939787486
0.42,0.924149855907781,0.9279811097992916,0.9503544668587897,0.9657615112160567,0.8440086455331413,0.8394332939787486
0.421,0.924149855907781,0.9279811097992916,0.9503544668587897,0.9657615112160567,0.8450086455331411,0.8394332939787486
0.422,0.924149855907781,0.9279811097992916,0.9503544668587897,0.9657615112160567,0.8450086455331411,0.8394332939787486
0.423,0.924149855907781,0.9279811097992916,0.9503544668587897,0.9657615112160567,0.8450086455331411,0.8394332939787486
0.424,0.924149855907781,0.9291617473435655,0.9503544668587897,0.9657615112160567,0.8460086455331413,0.8406139315230224
0.425,0.924149855907781,0.9303423848878394,0.9503544668587897,0.9657615112160567,0.8460086455331413,0.8406139315230224
0.426,0.924149855907781,0.9315230224321134,0.9503544668587897,0.9657615112160567,0.8460086455331413,0.8406139315230224
0.427,0.924149855907781,0.9315230224321134,0.9503544668587897,0.9657615112160567,0.8460086455331413,0.8406139315230224
0.428,0.925149855907781,0.9315230224321134,0.9503544668587897,0.9657615112160567,0.8460086455331413,0.8406139315230224
0.429,0.925149855907781,0.9315230224321134,0.9503544668587897,0.9657615112160567,0.8460086455331413,0.8406139315230224
0.43,0.926149855907781,0.9315230224321134,0.9503544668587897,0.9657615112160567,0.8460086455331413,0.8406139315230224
0.431,0.926149855907781,0.9315230224321134,0.9503544668587897,0.9657615112160567,0.8460086455331413,0.8406139315230224
0.432,0.926149855907781,0.9327036599763873,0.9503544668587897,0.9657615112160567,0.8460086455331413,0.8406139315230224
0.433,0.927149855907781,0.9327036599763873,0.9503544668587897,0.9669421487603306,0.8480086455331413,0.8406139315230224
0.434,0.927149855907781,0.9327036599763873,0.9503544668587897,0.9669421487603306,0.8490086455331411,0.8406139315230224
0.435,0.927149855907781,0.9327036599763873,0.9513544668587897,0.9669421487603306,0.8490086455331411,0.8406139315230224
0.436,0.927149855907781,0.9338842975206612,0.9513544668587897,0.9681227863046045,0.8490086455331411,0.8406139315230224
0.437,0.927149855907781,0.9338842975206612,0.9523544668587897,0.9681227863046045,0.8500086455331413,0.8406139315230224
0.438,0.928149855907781,0.9338842975206612,0.9533544668587897,0.9681227863046045,0.8500086455331413,0.8406139315230224
0.439,0.9295907780979827,0.9338842975206612,0.9533544668587897,0.9681227863046045,0.8500086455331413,0.8406139315230224
0.44,0.9295907780979827,0.9338842975206612,0.9533544668587897,0.9681227863046045,0.8514495677233429,0.8406139315230224
0.441,0.9295907780979827,0.935064935064935,0.9533544668587897,0.9681227863046045,0.8514495677233429,0.8406139315230224
0.442,0.9295907780979827,0.9374262101534829,0.9533544668587897,0.9681227863046045,0.8514495677233429,0.8406139315230224
0.443,0.9295907780979827,0.9374262101534829,0.9533544668587897,0.9681227863046045,0.8514495677233429,0.8406139315230224
0.444,0.9295907780979827,0.9374262101534829,0.9543544668587897,0.9681227863046045,0.8514495677233429,0.8417945690672963
0.445,0.9295907780979827,0.9374262101534829,0.9543544668587897,0.9681227863046045,0.8514495677233429,0.8417945690672963
0.446,0.9295907780979827,0.9374262101534829,0.9543544668587897,0.9681227863046045,0.8514495677233429,0.8417945690672963
0.447,0.9295907780979827,0.9374262101534829,0.9543544668587897,0.9681227863046045,0.8514495677233429,0.8417945690672963
0.448,0.9295907780979827,0.9374262101534829,0.9543544668587897,0.9681227863046045,0.8514495677233429,0.8429752066115702
0.449,0.9295907780979827,0.9374262101534829,0.9543544668587897,0.9681227863046045,0.8514495677233429,0.8429752066115702
0.45,0.9295907780979827,0.9374262101534829,0.9543544668587897,0.9681227863046045,0.8514495677233429,0.8429752066115702
0.451,0.9295907780979827,0.9374262101534829,0.9553544668587897,0.9681227863046045,0.8514495677233429,0.8429752066115702
0.452,0.9305907780979827,0.9374262101534829,0.9553544668587897,0.9681227863046045,0.8534495677233429,0.8429752066115702
0.453,0.9305907780979827,0.9374262101534829,0.9553544668587897,0.9681227863046045,0.8534495677233429,0.8441558441558441
0.454,0.9305907780979827,0.9374262101534829,0.9553544668587897,0.9693034238488784,0.854449567723343,0.8453364817001181
0.455,0.9305907780979827,0.9409681227863046,0.9563544668587897,0.9704840613931524,0.854449567723343,0.8453364817001181
0.456,0.9315907780979827,0.9421487603305785,0.9563544668587897,0.9704840613931524,0.854449567723343,0.8453364817001181
0.457,0.9315907780979827,0.9421487603305785,0.9563544668587897,0.9704840613931524,0.854449567723343,0.8453364817001181
0.458,0.9315907780979827,0.9421487603305785,0.9563544668587897,0.9704840613931524,0.854449567723343,0.8453364817001181
0.459,0.9315907780979827,0.9421487603305785,0.9573544668587897,0.9704840613931524,0.8554495677233429,0.8453364817001181
0.46,0.9315907780979827,0.9421487603305785,0.9573544668587897,0.9704840613931524,0.8554495677233429,0.846517119244392
0.461,0.9315907780979827,0.9433293978748524,0.9593544668587897,0.9704840613931524,0.8554495677233429,0.846517119244392
0.462,0.9325907780979827,0.9445100354191264,0.9603544668587896,0.9704840613931524,0.8554495677233429,0.846517119244392
0.463,0.9325907780979827,0.9445100354191264,0.9603544668587896,0.9704840613931524,0.8554495677233429,0.8476977567886659
0.464,0.9325907780979827,0.9445100354191264,0.9603544668587896,0.9716646989374262,0.8554495677233429,0.8488783943329398
0.465,0.9325907780979827,0.9456906729634003,0.9603544668587896,0.9716646989374262,0.8554495677233429,0.8512396694214877
0.466,0.9335907780979827,0.9456906729634003,0.9603544668587896,0.9716646989374262,0.8554495677233429,0.8524203069657615
0.467,0.9335907780979827,0.9456906729634003,0.9603544668587896,0.9716646989374262,0.8554495677233429,0.8524203069657615
0.468,0.9335907780979827,0.9456906729634003,0.9603544668587896,0.9716646989374262,0.8554495677233429,0.8524203069657615
0.46900000000000003,0.9335907780979827,0.9456906729634003,0.9603544668587896,0.9716646989374262,0.856449567723343,0.8536009445100354
0.47000000000000003,0.9335907780979827,0.9468713105076741,0.9603544668587896,0.9716646989374262,0.856449567723343,0.8536009445100354
0.47100000000000003,0.9335907780979827,0.9468713105076741,0.9603544668587896,0.9716646989374262,0.856449567723343,0.8547815820543093
0.47200000000000003,0.9345907780979827,0.9468713105076741,0.9603544668587896,0.9728453364817001,0.856449567723343,0.8547815820543093
0.47300000000000003,0.9360317002881844,0.948051948051948,0.9603544668587896,0.9728453364817001,0.8593314121037464,0.8547815820543093
0.47400000000000003,0.9360317002881844,0.9492325855962219,0.9603544668587896,0.9728453364817001,0.8593314121037464,0.8547815820543093
0.47500000000000003,0.9360317002881844,0.9492325855962219,0.9603544668587896,0.9728453364817001,0.8593314121037464,0.8547815820543093
